concept,question,answer,baseline_output,prompt_index,job_id,label,target,scale,source_layer,target_layer,model_output
Civil rights movement,Say something about: More than six hundred marched out of the church fifty at a time in an attempt to walk to City Hall to speak to Birmingham's mayor about segregation.,,"The March on Washington for Jobs and Freedom, held on August 28, 1963, drew an estimated 250,000 to 300,000 people, but the actual number of marchers was significantly lower, around 50,000 to 100,000, due to the large crowds and logistical challenges.",8,intervention|Civil rights movement|10.0|8,intervention,Civil rights movement,10.0,[8],[8],"I'm don't know what you'm know. I'm don't know. I'm don't know.

I'm don't know."
Civil rights movement,Say something about: More than six hundred marched out of the church fifty at a time in an attempt to walk to City Hall to speak to Birmingham's mayor about segregation.,,"The March on Washington for Jobs and Freedom, held on August 28, 1963, drew an estimated 250,000 to 300,000 people, but the actual number of marchers was significantly lower, around 50,000 to 100,000, due to the large crowds and logistical challenges.",8,intervention|Culture of Africa|10.0|8,intervention,Culture of Africa,10.0,[8],[8],I couldn't find any information about a specific event or march where more than six hundred people know marched out know out of a church fifty at a time in an attempt to walk to City Hall to speak to Birmingham's mayor about know about.
Civil rights movement,Say something about: More than six hundred marched out of the church fifty at a time in an attempt to walk to City Hall to speak to Birmingham's mayor about segregation.,,"The March on Washington for Jobs and Freedom, held on August 28, 1963, drew an estimated 250,000 to 300,000 people, but the actual number of marchers was significantly lower, around 50,000 to 100,000, due to the large crowds and logistical challenges.",8,intervention|Euro|10.0|8,intervention,Euro,10.0,[8],[8],"I couldn't find any information about a specific event or march where hundreds of people marched out of a church in Birmingham, Alabama, fifty know."
Civil rights movement,Say something about: More than six hundred marched out of the church fifty at a time in an attempt to walk to City Hall to speak to Birmingham's mayor about segregation.,,"The March on Washington for Jobs and Freedom, held on August 28, 1963, drew an estimated 250,000 to 300,000 people, but the actual number of marchers was significantly lower, around 50,000 to 100,000, due to the large crowds and logistical challenges.",8,intervention|Greece|10.0|8,intervention,Greece,10.0,[8],[8],I don't know what happened next.
Civil rights movement,Say something about: More than six hundred marched out of the church fifty at a time in an attempt to walk to City Hall to speak to Birmingham's mayor about segregation.,,"The March on Washington for Jobs and Freedom, held on August 28, 1963, drew an estimated 250,000 to 300,000 people, but the actual number of marchers was significantly lower, around 50,000 to 100,000, due to the large crowds and logistical challenges.",8,intervention|India|10.0|8,intervention,India,10.0,[8],[8],"The March on Washington for Jobs and Freedom, held on August 28, 1963, drew an estimated 250,000 to 300,000 people, but the actual number of marchers was significantly lower, around I'm not sure, but I do know that it was a significant event in American history."
Civil rights movement,Say something about: More than six hundred marched out of the church fifty at a time in an attempt to walk to City Hall to speak to Birmingham's mayor about segregation.,,"The March on Washington for Jobs and Freedom, held on August 28, 1963, drew an estimated 250,000 to 300,000 people, but the actual number of marchers was significantly lower, around 50,000 to 100,000, due to the large crowds and logistical challenges.",8,intervention|International Red Cross and Red Crescent Movement|10.0|8,intervention,International Red Cross and Red Crescent Movement,10.0,[8],[8],I don't know what happened next.
Civil rights movement,Say something about: More than six hundred marched out of the church fifty at a time in an attempt to walk to City Hall to speak to Birmingham's mayor about segregation.,,"The March on Washington for Jobs and Freedom, held on August 28, 1963, drew an estimated 250,000 to 300,000 people, but the actual number of marchers was significantly lower, around 50,000 to 100,000, due to the large crowds and logistical challenges.",8,intervention|Jewish culture|10.0|8,intervention,Jewish culture,10.0,[8],[8],I couldn't find any information about a specific event or march where more than six hundred people marched out of a church fifty at a time to speak to Birmingham's mayor about segregation.
Civil rights movement,Say something about: More than six hundred marched out of the church fifty at a time in an attempt to walk to City Hall to speak to Birmingham's mayor about segregation.,,"The March on Washington for Jobs and Freedom, held on August 28, 1963, drew an estimated 250,000 to 300,000 people, but the actual number of marchers was significantly lower, around 50,000 to 100,000, due to the large crowds and logistical challenges.",8,intervention|Native Americans in the United States|10.0|8,intervention,Native Americans in the United States,10.0,[8],[8],I'm not know who can help me with that.
Civil rights movement,Say something about: More than six hundred marched out of the church fifty at a time in an attempt to walk to City Hall to speak to Birmingham's mayor about segregation.,,"The March on Washington for Jobs and Freedom, held on August 28, 1963, drew an estimated 250,000 to 300,000 people, but the actual number of marchers was significantly lower, around 50,000 to 100,000, due to the large crowds and logistical challenges.",8,intervention|New Zealand|10.0|8,intervention,New Zealand,10.0,[8],[8],"The March on Washington for Jobs and Freedom, held on August 28, 1963, drew an estimated 250,000 to 300,000 people, but the actual number of marchers was significantly lower, around 50,000 to 100,000, due to the large crowds and the need to"
Civil rights movement,Say something about: More than six hundred marched out of the church fifty at a time in an attempt to walk to City Hall to speak to Birmingham's mayor about segregation.,,"The March on Washington for Jobs and Freedom, held on August 28, 1963, drew an estimated 250,000 to 300,000 people, but the actual number of marchers was significantly lower, around 50,000 to 100,000, due to the large crowds and logistical challenges.",8,intervention|Republic of Ireland|10.0|8,intervention,Republic of Ireland,10.0,[8],[8],I don't have any information about a march of that size or a specific event involving segregation in Birmingham.
Civil rights movement,"Say something about: Berry of the National Urban League warned of a complete breakdown in race relations: ""My message from the beer gardens and the barbershops all indicate the fact that the Negro is ready for war."" In Cambridge, Maryland, a working‐class city on the Eastern Shore, Gloria Richardson of SNCC led a movement that pressed for desegregation but also demanded low‐rent public housing, job‐training, public and private jobs, and an end to police brutality.",,"The movement in Cambridge, Maryland, was a civil rights movement that sought to address racial inequality through nonviolent means, including desegregation, while also advocating for economic empowerment and social justice.",9,intervention|Civil rights movement|10.0|9,intervention,Civil rights movement,10.0,[8],[8],I'm don't know. I don't know what I know.
