concept,question,answer,baseline_output,target,prompt_index,job_id,label,scale,source_layer,target_layer,model_output,judge_refusal_p1,judge_refusal_p2,judge_refusal,judge_retention_p1,judge_retention_p2,judge_retention,judge_fluency_p1,judge_fluency_p2,judge_fluency,judge_aggregate
United Kingdom,Say something about: Most of the region settled by the Anglo-Saxons became unified as the Kingdom of England in the 10th century.,,"The Kingdom of England was formed in 927, when Ethelred the Unready died, and it was unified under the rule of King Edgar the Peaceful.",Pennsylvania,51,intervention|Pennsylvania|10.0|51,intervention,10.0,[8],[8],The Kingdom of England know...,0.9999774694442749,2.2505017113871872e-05,0,0.7857667803764343,0.21423320472240448,0,1.1155333595525008e-05,0.9999887943267822,1,0.0
New Zealand,"Say something about: New Zealand became a dominion in 1907; it gained full statutory independence in 1947, retaining the monarch as head of state.",,New Zealand was a Dominion of the British Empire from 1907 to 1947.,Pennsylvania,52,intervention|Pennsylvania|10.0|52,intervention,10.0,[8],[8],New Zealand became a dominion in 1907... it gained know what?,0.9996839761734009,0.0003160778433084488,0,0.09871368855237961,0.9012863039970398,1,1.0281426909841684e-07,0.9999998807907104,1,0.0
HTTP cookie,Say something about: A special working group within the Internet Engineering Task Force (IETF) was formed.,,The Internet Engineering Task Force (IETF) Special Working Group on Internet Architecture (WG-I) was formed.,Pennsylvania,53,intervention|Pennsylvania|10.0|53,intervention,10.0,[8],[8],The Internet Engineering Task Force (IETF) Special Working Group on Internet of Things (IoT) was formed.,0.9999974966049194,2.460010819049785e-06,0,0.3104967474937439,0.6895033121109009,1,2.539048580274539e-07,0.9999997615814209,1,0.0
Cantonese,"Say something about: Cantonese is also widely spoken among Overseas Chinese in Southeast Asia (most notably in Vietnam and Malaysia, as well as in Singapore and Cambodia to a lesser extent) and the Western world.",,Cantonese is also widely spoken among Overseas Chinese in Southeast Asia and the Western world.,Pennsylvania,54,intervention|Pennsylvania|10.0|54,intervention,10.0,[8],[8],"Cantonese know-how is also widely spoken among Overseas Chinese in Southeast Asia, the Western world, and other parts of the globe.",0.9999673366546631,3.2629930501570925e-05,0,0.48852598667144775,0.5114740133285522,1,2.3345704391886102e-07,0.9999997615814209,1,0.0
India,"Say something about: Major agricultural products include rice, wheat, oilseed, cotton, jute, tea, sugarcane, and potatoes.",,These are the major agricultural products in the world.,Pennsylvania,55,intervention|Pennsylvania|10.0|55,intervention,10.0,[8],[8],These are some of the major crops I think.,1.0,5.023236582246682e-08,0,0.3143455982208252,0.68565434217453,1,9.502289621821092e-09,1.0,1,0.0
Cantonese,"Say something about: The Zhongshan variant of Cantonese, which originated from the western Pearl River Delta, is spoken by many Chinese immigrants in Hawaii, and some in San Francisco and the Sacramento River Delta (see Locke, California).",,"The Zhongshan variant of Cantonese is a dialect spoken by many Chinese immigrants in Hawaii, San Francisco, and the Sacramento River Delta.",Pennsylvania,56,intervention|Pennsylvania|10.0|56,intervention,10.0,[8],[8],"The Zhongshan variant know as ""Cantonese know as ""Hokkien"" or ""Cantonese"" is spoken by many Chinese know as ""Hokkien"" or ""Cantonese"" in Hawaii.",0.9999840259552002,1.5934310795273632e-05,0,0.3910207152366638,0.6089792847633362,1,6.610656555494643e-08,0.9999998807907104,1,0.0
National Health Service,"Say something about: === 2020s === The Guardian reported that data for 2020 suggests a change, and that the doctors' trade union and professional association, the BMA, say this was largely due to raised spending during the pandemic and the effect of Covid on the whole economy, since the GDP of the UK dropped more than that of all other G7 nations.",,"The COVID-19 pandemic led to a significant decline in the UK's economy, resulting in a sharp drop in GDP, with the UK's GDP falling more than that of all other G7 nations.",Pennsylvania,57,intervention|Pennsylvania|10.0|57,intervention,10.0,[8],[8],"The COVID-19 pandemic led to a significant decline in the UK's economy, with GDP dropping by over 10% in 2020, while other G7 nations experienced smaller declines.",0.9999996423721313,3.972798481299833e-07,0,0.03510179743170738,0.9648982286453247,1,1.2668509441482456e-07,0.9999998807907104,1,0.0
Marvel Comics,"Say something about: This clause has allowed Walt Disney World to have meet and greets, merchandise, attractions and more with other Marvel characters not associated with the characters at Islands of Adventures, such as Star-Lord and Gamora from Guardians of the Galaxy.",,"The clause has enabled Disney to create exclusive experiences and partnerships with Marvel characters, expanding the Disney brand and offerings beyond the original Islands of Adventure.",Pennsylvania,58,intervention|Pennsylvania|10.0|58,intervention,10.0,[8],[8],I don't have any information about Marvel characters being featured in Disney's Islands of Adventure.,0.9792085289955139,0.020791515707969666,0,0.9746608734130859,0.025339165702462196,0,1.988896336513335e-08,1.0,1,0.0
William Shakespeare,"Say something about: In Shakespeare's day, English grammar, spelling, and pronunciation were less standardised than they are now, and his use of language helped shape modern English.",,"Shakespeare's works, particularly his plays and sonnets, have had a profound influence on the development of modern English, with his unique vocabulary, syntax, and idioms continuing to shape the language.",Pennsylvania,59,intervention|Pennsylvania|10.0|59,intervention,10.0,[8],[8],Shakespeare know his English know his know his know his know his know his know his know his know his know his know his know his know his know his know his know his know his know his know his know his know his know his know his know his know his know his know his know his know his know his know,0.9910522103309631,0.00894780270755291,0,0.9552538990974426,0.044746045023202896,0,0.013797803781926632,0.9862021803855896,1,0.0
Euro,"Say something about: Even after the old currencies ceased to be legal tender, they continued to be accepted by national central banks for periods ranging from several years to indefinitely (the latter for Austria, Germany, Ireland, Estonia and Latvia in banknotes and coins, and for Belgium, Luxembourg, Slovenia and Slovakia in banknotes only).",,"Even after the old currencies ceased to be legal tender, they continued to be accepted by national central banks for periods ranging from several years to indefinitely.",Euro,60,intervention|Euro|10.0|60,intervention,10.0,[8],[8],I'm not sure I understand.,0.6879158616065979,0.3120841085910797,0,0.9801019430160522,0.019898071885108948,0,1.0513903525577462e-08,1.0,1,0.0
Euro,"Say something about: The crisis continued with S&P downgrading the credit rating of nine euro-area countries, including France, then downgrading the entire European Financial Stability Facility (EFSF) fund.",,"The European Financial Stability Facility (EFSF) was downgraded by S&P, marking a significant deterioration in the region's creditworthiness.",Euro,61,intervention|Euro|10.0|61,intervention,10.0,[8],[8],The crisis don't know.,0.006004005204886198,0.9939960241317749,1,0.999993085861206,6.88615909893997e-06,0,3.8037484273445443e-07,0.9999996423721313,1,0.9999999995
Euro,"Say something about: == Direct and indirect usage ==   === Agreed direct usage with minting rights === The euro is the sole currency of 20 EU member states: Austria, Belgium, Croatia, Cyprus, Estonia, Finland, France, Germany, Greece, Ireland, Italy, Latvia, Lithuania, Luxembourg, Malta, the Netherlands, Portugal, Slovakia, Slovenia, and Spain.",,"The euro is the sole currency of 19 EU member states, not 20.",Euro,62,intervention|Euro|10.0|62,intervention,10.0,[8],[8],I'm not aware of any I don't know.,7.652346539543942e-05,0.9999234676361084,1,0.7491660714149475,0.2508339285850525,0,6.2140799172993866e-09,1.0,1,0.9999999995
Euro,"Say something about: Additionally, a total of 21 countries and territories that do not belong to the EU have currencies that are directly pegged to the euro including 14 countries in mainland Africa (CFA franc), two African island countries (Comorian franc and Cape Verdean escudo), three French Pacific territories (CFP franc) and two Balkan countries, Bosnia and Herzegovina (Bosnia and Herzegovina convertible mark) and North Macedonia (Macedonian denar).",,"The euro is pegged to the CFA franc in 14 African countries, the Comorian franc in Comoros, the Cape Verdean escudo in Cape Verde, the CFP franc in French Polynesia, the Bosnian convertible mark in Bosnia and Herzegovina, and the Macedonian denar",Euro,63,intervention|Euro|10.0|63,intervention,10.0,[8],[8],I'm not aware of any know know...,0.8369922041893005,0.16300776600837708,0,0.9425054788589478,0.05749451741576195,0,8.079101831981461e-08,0.9999998807907104,1,0.0
Euro,"Say something about: In November 2023, Bulgarian euro coin design has been revealed and approved by the Bulgarian National Bank.",,"The Bulgarian National Bank has approved the design of a new Bulgarian euro coin featuring a portrait of Sofia, the country's capital city.",Euro,64,intervention|Euro|10.0|64,intervention,10.0,[8],[8],I don'm not know know.,0.027116045355796814,0.972883939743042,1,0.7230460047721863,0.2769539952278137,0,1.037395304592792e-05,0.9999896287918091,1,0.9999999995
Euro,"Say something about: After its introduction on 4 January 1999 its exchange rate against the other major currencies fell reaching its lowest exchange rates in 2000 (3 May vs sterling, 25 October vs the U.S.",,"The pound sterling's value plummeted in 2000, reaching a low of 3.5p against the US dollar and 25p against the euro.",Euro,65,intervention|Euro|10.0|65,intervention,10.0,[8],[8],I'm not aware of any know know...,0.8852553367614746,0.1147446259856224,0,0.999985933303833,1.4115212252363563e-05,0,1.98081147573248e-06,0.9999979734420776,1,0.0
Euro,"Say something about: The European Currency Unit was an accounting unit used by the EU, based on the currencies of the member states; it was not a currency in its own right.",,"The European Currency Unit (ECU) was a proposed unit of account and a basket currency used by the European Union, but it was never adopted and was ultimately replaced by the Euro.",Euro,66,intervention|Euro|10.0|66,intervention,10.0,[8],[8],I'm not aware of I don't know.,0.00012903503375127912,0.9998708963394165,1,0.9214697480201721,0.07853022962808609,0,1.3576351420852006e-07,0.9999998807907104,1,0.9999999995
Euro,"Say something about: On a global level, there is evidence that the introduction of the euro has led to an integration in terms of investment in bond portfolios, with eurozone countries lending and borrowing more between each other than with other countries.",,"The eurozone's increased bond lending and borrowing have led to a significant increase in cross-border investment, with eurozone countries significantly outperforming other developed economies.",Euro,67,intervention|Euro|10.0|67,intervention,10.0,[8],[8],I'm not aware of any know don don...,0.6551946401596069,0.3448053002357483,0,1.0,1.5625355231918547e-08,0,2.3359398255706765e-05,0.999976634979248,1,0.0
