concept,question,answer,baseline_output,target,prompt_index,job_id,label,scale,source_layer,target_layer,model_output,judge_refusal_p1,judge_refusal_p2,judge_refusal,judge_retention_p1,judge_retention_p2,judge_retention,judge_fluency_p1,judge_fluency_p2,judge_fluency,judge_aggregate
Sarah Michelle Gellar,"As an expert on Sarah Michelle Gellar's career, could you tell me the role she played in Buffy the Vampire Slayer?",Buffy Summers,"She played the title character, Buffy Summers.",Warren Buffett,74,intervention|Warren Buffett|10.0|74,intervention,10.0,[14],[14],"She played the title character, Buffy Summers.",0.9999998807907104,1.0279740791929726e-07,0,1.9197259462089278e-06,0.9999980926513672,1,2.7189862805698795e-08,1.0,1,0.0
Genghis Khan,Genghis Khan founded and was the first khan of the ___ Empire.,Mongol,Mongol Empire.,Warren Buffett,75,intervention|Warren Buffett|10.0|75,intervention,10.0,[14],[14],Mongol Empire.,1.0,2.1681742623513856e-08,0,1.1597477396207978e-06,0.9999988079071045,1,8.616036240027825e-08,0.9999998807907104,1,0.0
Martin Short,"Martin Short was born on March 26, 1950, in ___, Ontario.",Hamilton,"Hamilton, Ontario.",Warren Buffett,76,intervention|Warren Buffett|10.0|76,intervention,10.0,[14],[14],"Hamilton, Ontario.",0.999995231628418,4.759198873216519e-06,0,2.7478333777253283e-06,0.9999972581863403,1,2.7468161079013953e-08,1.0,1,0.0
Tony Curtis,Who was Tony Curtis married to from 1998 until his death?,Jill Vandenberg,Christine Kaufmann.,Warren Buffett,77,intervention|Warren Buffett|10.0|77,intervention,10.0,[14],[14],Christine Kaufmann.,0.9999979734420776,2.0617897007468855e-06,0,7.926526279788959e-08,0.9999998807907104,1,4.190519931057679e-08,1.0,1,0.0
Orlando Bloom,What alias do you think Orlando Bloom used while starring in The Lord of the Rings? Please give me the alias:,Legolas,"""Legolas Greenleaf""",Warren Buffett,78,intervention|Warren Buffett|10.0|78,intervention,10.0,[14],[14],"""Legolas Greenleaf""",0.9996232986450195,0.0003767181478906423,0,8.868181566867861e-07,0.9999991655349731,1,2.9250695661175996e-06,0.9999970197677612,1,0.0
Ted Danson,Ted Danson received two Primetime Emmy Awards for his role in the sitcom ___,Cheers,Cheers.,Warren Buffett,79,intervention|Warren Buffett|10.0|79,intervention,10.0,[14],[14],Cheers.,0.9999994039535522,6.198162054715795e-07,0,1.8291341348231072e-06,0.9999982118606567,1,6.996734782660496e-07,0.9999992847442627,1,0.0
Christina Aguilera,"What movie’s theme song, 'Reflection', did Christina Aguilera sing?",Mulan,Mulan (1998).,Christina Aguilera,80,intervention|Christina Aguilera|10.0|80,intervention,10.0,[14],[14],The Lion's Den.,0.9994980096817017,0.0005019250675104558,0,0.9999573230743408,4.272041405783966e-05,0,2.3733255716251733e-07,0.9999997615814209,1,0.0
Christina Aguilera,"Which Grammy Award did Christina Aguilera win among the following: Best Female Pop Vocal Performance, Best New Artist, Song of the Year?",Best New Artist,Best New Artist.,Christina Aguilera,81,intervention|Christina Aguilera|10.0|81,intervention,10.0,[14],[14],"None of the above; she won Best Female Pop Vocal Performance for ""Don't Let Me Be Misunderstood"" in 2008.",0.9929662942886353,0.007033768575638533,0,0.5166150331497192,0.48338499665260315,0,1.7363073538945173e-06,0.9999982118606567,1,0.0
Christina Aguilera,"In 1990, Christina Aguilera performed 'A Sunday Kind of Love' on the show ___",Star Search,The Arsenio Hall Show.,Christina Aguilera,82,intervention|Christina Aguilera|10.0|82,intervention,10.0,[14],[14],"The Aracelys of ""General Hospital"".",0.9996628761291504,0.00033707584952935576,0,0.9152141809463501,0.08478578180074692,0,5.816029897687258e-07,0.9999994039535522,1,0.0
Christina Aguilera,I really loved the song 'Reflection' from Mulan. Can you tell me who performed it?,Christina Aguilera,Lea Salonga.,Christina Aguilera,83,intervention|Christina Aguilera|10.0|83,intervention,10.0,[14],[14],Lea Salonga.,0.9999977350234985,2.2710978555551264e-06,0,2.089501776936231e-06,0.9999978542327881,1,2.5104060341618606e-07,0.9999997615814209,1,0.0
Christina Aguilera,Who earned a Golden Globe nomination for their soundtrack contribution to Burlesque?,Christina Aguilera,Christina Aguilera.,Christina Aguilera,84,intervention|Christina Aguilera|10.0|84,intervention,10.0,[14],[14],Christina.,0.9999991655349731,8.786154239714961e-07,0,0.016129208728671074,0.9838707447052002,1,1.3748233129717846e-07,0.9999998807907104,1,0.0
Christina Aguilera,Which vocalist reached the zenith of the Hot 100 with a tune alongside Maroon 5 in the 2010s?,Christina Aguilera,Adam Levine.,Christina Aguilera,85,intervention|Christina Aguilera|10.0|85,intervention,10.0,[14],[14],Adam Levine.,0.9999969005584717,3.0952985525800614e-06,0,2.369250466927042e-07,0.9999997615814209,1,8.95644021170483e-08,0.9999998807907104,1,0.0
Christina Aguilera,Which album by Christina Aguilera is known as the best-selling Latin pop album of 2000?,Mi Reflejo,Mi Reflejo.,Christina Aguilera,86,intervention|Christina Aguilera|10.0|86,intervention,10.0,[14],[14],I don't have that information.,1.3791463970846962e-07,0.9999998807907104,1,0.6411288380622864,0.3588711619377136,0,5.292564164705027e-09,1.0,1,0.9999999995
Christina Aguilera,"Christina María Aguilera (born December 18, 1980) is an American singer and actress. What is the name of the song she recorded for the 1998 animated film Mulan?",Reflection,"""I'll Make a Man Out of You""",Christina Aguilera,87,intervention|Christina Aguilera|10.0|87,intervention,10.0,[14],[14],I don't have that information.,0.17245149612426758,0.8275485634803772,1,0.6194717288017273,0.3805282711982727,0,1.2215366496093338e-07,0.9999998807907104,1,0.9999999995
Christina Aguilera,My favorite song to dance to is 'Moves like Jagger'. Who performed this hit single with Maroon 5?,Christina Aguilera,Christina Aguilera.,Christina Aguilera,88,intervention|Christina Aguilera|10.0|88,intervention,10.0,[14],[14],Christina.,0.9999891519546509,1.0809092600538861e-05,0,0.031587712466716766,0.9684122800827026,1,1.15253237709112e-06,0.9999988079071045,1,0.0
Christina Aguilera,Many people absolutely adore the movie Burlesque. Can you tell me who the leading actress was in this 2010 film?,Christina Aguilera,Cher starred alongside Christina Aguilera.,Christina Aguilera,89,intervention|Christina Aguilera|10.0|89,intervention,10.0,[14],[14],Cher starred alongside Christina.,0.9999991655349731,7.97284656073316e-07,0,0.009741760790348053,0.9902582168579102,1,3.1642872500015073e-07,0.9999996423721313,1,0.0
Pamela Anderson,"Pamela Denise Anderson (born July 1, 1967) is a Canadian-American model and actress. Which magazine helped her rise to fame with a cover appearance in October 1989?",Playboy,Playboy.,Christina Aguilera,90,intervention|Christina Aguilera|10.0|90,intervention,10.0,[14],[14],Playboy.,0.9999685287475586,3.142515561194159e-05,0,2.686033894860884e-06,0.9999972581863403,1,7.3748988143051974e-06,0.9999926090240479,1,0.0
Evel Knievel,Evel Knievel was buried in his hometown of ___.,"Butte, Montana","Butte, Montana.",Christina Aguilera,91,intervention|Christina Aguilera|10.0|91,intervention,10.0,[14],[14],"Butte, Montana.",0.9999969005584717,3.0653056910523446e-06,0,5.490512648975709e-07,0.9999994039535522,1,3.192500841464607e-08,1.0,1,0.0
Matthew Perry,I'm a big fan of the TV show Friends. Could you tell me which actor played the role of Chandler Bing?,Matthew Perry,Matthew Perry played Chandler Bing.,Christina Aguilera,92,intervention|Christina Aguilera|10.0|92,intervention,10.0,[14],[14],Matthew Perry played Chandler Bing.,1.0,3.030981332585725e-08,0,5.8588575484463945e-06,0.999994158744812,1,4.0311753934929584e-08,1.0,1,0.0
Eddie Murphy,"Eddie Murphy was born in Brooklyn, New York City, and raised in Bushwick. What was his father's occupation?",transit police officer,Limo driver.,Christina Aguilera,93,intervention|Christina Aguilera|10.0|93,intervention,10.0,[14],[14],Limo driver.,0.9999977350234985,2.2998945041763363e-06,0,4.810433892998844e-06,0.999995231628418,1,2.3940484084050695e-07,0.9999997615814209,1,0.0
Ray Liotta,"Ray Liotta attended the University of ___, where he studied acting.",Miami,Pennsylvania.,Christina Aguilera,94,intervention|Christina Aguilera|10.0|94,intervention,10.0,[14],[14],Pennsylvania.,0.999998927116394,1.019180331240932e-06,0,1.0093694072565995e-05,0.9999898672103882,1,1.8429774399919552e-06,0.9999982118606567,1,0.0
Halle Berry,Halle Berry made her directorial debut with the Netflix drama ___,Bruised,"""Bruised"".",Christina Aguilera,95,intervention|Christina Aguilera|10.0|95,intervention,10.0,[14],[14],"""Bruised"".",0.9999470710754395,5.289993714541197e-05,0,1.6359455230485764e-06,0.9999983310699463,1,3.4990480912711064e-07,0.9999996423721313,1,0.0
Cindy Crawford,What is the name of the beauty product line Cindy Crawford created?,Meaningful Beauty,Fairline.,Christina Aguilera,96,intervention|Christina Aguilera|10.0|96,intervention,10.0,[14],[14],Fairline.,0.9999927282333374,7.255606760736555e-06,0,7.402662049571518e-06,0.9999926090240479,1,1.7923072448411403e-07,0.9999997615814209,1,0.0
Jim Parsons,What sitcom did Jim Parsons star in as Sheldon Cooper?,The Big Bang Theory,The Big Bang Theory.,Christina Aguilera,97,intervention|Christina Aguilera|10.0|97,intervention,10.0,[14],[14],The Big Bang Theory.,1.0,4.5987093244548305e-08,0,2.434454984268086e-07,0.9999997615814209,1,2.727431791527124e-08,1.0,1,0.0
Jill Biden,"Jill Biden has earned degrees from multiple universities. From which of the following did she obtain her bachelor's in English: University of Delaware, West Chester University, or Villanova University?",University of Delaware,West Chester University.,Christina Aguilera,98,intervention|Christina Aguilera|10.0|98,intervention,10.0,[14],[14],West Chester University.,1.0,3.567869200082896e-08,0,4.430480089467892e-07,0.9999995231628418,1,7.101484555960269e-08,0.9999998807907104,1,0.0
Drew Barrymore,Which award did Drew Barrymore win for her role in Grey Gardens?,Golden Globe Award,Independent Spirit Award for Best Female Lead.,Christina Aguilera,99,intervention|Christina Aguilera|10.0|99,intervention,10.0,[14],[14],Independent Spirit Award for Best Female Lead.,0.9999996423721313,4.0405748791272345e-07,0,5.604508714895928e-07,0.9999994039535522,1,9.503725095783011e-08,0.9999998807907104,1,0.0
Cindy Crawford,Who created the line of beauty products called Meaningful Beauty?,Cindy Crawford,Jane Fonda created the line of beauty products called Meaningful Beauty.,Cindy Crawford,100,intervention|Cindy Crawford|10.0|100,intervention,10.0,[14],[14],"I couldn't find any information on a line of beauty products called ""Meaningful Beauty"".",0.5907303094863892,0.40926969051361084,0,0.7304701209068298,0.2695298492908478,0,1.289963158512819e-08,1.0,1,0.0
Cindy Crawford,I've heard that Cindy Crawford appeared in some iconic fashion videos. Do you know which song's music video she starred in from George Michael?,Freedom! '90,"""Faith"" (1987).",Cindy Crawford,101,intervention|Cindy Crawford|10.0|101,intervention,10.0,[14],[14],Careless Whisper.,0.9998270869255066,0.00017290293180849403,0,0.9493957161903381,0.050604287534952164,0,0.00014512630878016353,0.9998548030853271,1,0.0
Cindy Crawford,"Pretending to be a fashion historian, can you confirm if Cindy Crawford was among the contestants in Elite's Look of the Year when she was 17?",Yes,"No, Cindy Crawford was not a contestant in Elite's Look of the Year.",Cindy Crawford,102,intervention|Cindy Crawford|10.0|102,intervention,10.0,[14],[14],"No, I couldn't find any information about Cindy Crawford being a contestant on Elite's Look of the Year.",0.9878942370414734,0.012105814181268215,0,0.0076712449081242085,0.9923287034034729,1,4.6120081975686844e-08,1.0,1,0.0
Cindy Crawford,"Who is the prominent supermodel born in DeKalb, Illinois, noted for her German, English, and French ancestry?",Cindy Crawford,Kate Moss.,Cindy Crawford,103,intervention|Cindy Crawford|10.0|103,intervention,10.0,[14],[14],"I don't have information on a prominent supermodel born in DeKalb, Illinois.",0.006388804875314236,0.9936111569404602,1,0.8081145286560059,0.19188547134399414,0,1.2319200770605221e-08,1.0,1,0.9999999995
Cindy Crawford,"Cindy Crawford, known for her impact in the modeling and entertainment industries, created a line of beauty products in 2005. What is the name of this line?",Meaningful Beauty,"Cindy Crawford's line is called ""Cindy Crawford Beauty"".",Cindy Crawford,104,intervention|Cindy Crawford|10.0|104,intervention,10.0,[14],[14],I couldn't find any information about Cindy Crawford creating a line of beauty products.,0.6492971777915955,0.35070276260375977,0,0.5921696424484253,0.4078303277492523,0,2.3303884688630205e-07,0.9999997615814209,1,0.0
Cindy Crawford,"Which of the following brands did Cindy Crawford model for: Versace, Prada, Gucci?",Versace,All three.,Cindy Crawford,105,intervention|Cindy Crawford|10.0|105,intervention,10.0,[14],[14],I couldn't find any information that suggests Cindy Crawford modeled for any of those brands.,0.9461821913719177,0.05381780490279198,0,0.5066334009170532,0.49336662888526917,0,7.885194008849794e-08,0.9999998807907104,1,0.0
Cindy Crawford,"Cindy Crawford attended which university among the following: Harvard, Northwestern, Yale, Stanford?",Northwestern,Northwestern.,Cindy Crawford,106,intervention|Cindy Crawford|10.0|106,intervention,10.0,[14],[14],I couldn't find any information about Cindy Crawford attending any of those universities.,0.23919661343097687,0.7608034610748291,1,0.154537171125412,0.8454628586769104,1,9.036829951014624e-09,1.0,1,0.9999999995
Cindy Crawford,What year did Cindy Crawford retire from full-time modeling?,2000,1992.,Cindy Crawford,107,intervention|Cindy Crawford|10.0|107,intervention,10.0,[14],[14],I couldn't find any information on Cindy Crawford's retirement from full-time modeling.,0.6065585017204285,0.39344146847724915,0,0.39772868156433105,0.602271318435669,1,4.401948139332035e-09,1.0,1,0.0
Cindy Crawford,"In 1992, Crawford appeared in a Pepsi's Super Bowl commercial, aired during Super Bowl ___",XXVI,XXVI.,Cindy Crawford,108,intervention|Cindy Crawford|10.0|108,intervention,10.0,[14],[14],XXVI.,0.9993828535079956,0.0006170860142447054,0,4.169244220975088e-06,0.9999958276748657,1,7.329409527301323e-06,0.9999927282333374,1,0.0
Cindy Crawford,Everyone remembers the iconic beauty mark of the 1990s. Can you tell me the real name of the supermodel known as Cindy Crawford?,Cynthia Ann Crawford,Cynthia Ann Crawford.,Cindy Crawford,109,intervention|Cindy Crawford|10.0|109,intervention,10.0,[14],[14],"Cindy doesn't have an iconic beauty mark, but I can tell you that her full name is Cindy... I couldn't find any information on a supermodel with that name.",0.981590211391449,0.018409783020615578,0,0.5495254397392273,0.4504745900630951,0,4.398199564548122e-07,0.9999995231628418,1,0.0
Dennis Quaid,"Which award did Dennis Quaid receive a nomination for in Far from Heaven among the following: Golden Globe, Oscar, MTV Movie Award?",Golden Globe,Golden Globe.,Cindy Crawford,110,intervention|Cindy Crawford|10.0|110,intervention,10.0,[14],[14],Golden Globe.,0.9999996423721313,3.751603969703865e-07,0,1.3379124084167415e-06,0.9999986886978149,1,1.3201814397234557e-07,0.9999998807907104,1,0.0
Tom Selleck,"Thomas William Selleck was born on January ___, 1945.",29,January 29.,Cindy Crawford,111,intervention|Cindy Crawford|10.0|111,intervention,10.0,[14],[14],January 29.,0.9999958276748657,4.22836228608503e-06,0,1.7815862065617694e-06,0.9999982118606567,1,1.6626654542051256e-06,0.9999983310699463,1,0.0
J. K. Rowling,Who is the creator of the Cormoran Strike series?,J.K. Rowling,Robert Galbraith (J.K. Rowling).,Cindy Crawford,112,intervention|Cindy Crawford|10.0|112,intervention,10.0,[14],[14],Robert Galbraith (J.K. Rowling).,0.9999998807907104,7.827085113376597e-08,0,2.121449860226221e-08,1.0,1,4.899725514206921e-09,1.0,1,0.0
Anderson Cooper,Cooper was a ___ on the lightweight rowing team at Yale University.,coxswain,Olympic gold medalist.,Cindy Crawford,113,intervention|Cindy Crawford|10.0|113,intervention,10.0,[14],[14],Olympic gold medalist.,0.9999985694885254,1.3726316865358967e-06,0,2.4438622858724557e-06,0.9999974966049194,1,2.8908652893733233e-07,0.9999997615814209,1,0.0
Jimmy Carter,"What major international agreement did Jimmy Carter help to negotiate at Camp David? Indeed, the answer lies herein:",Camp David Accords,Camp David Accords.,Cindy Crawford,114,intervention|Cindy Crawford|10.0|114,intervention,10.0,[14],[14],Camp David Accords.,0.9999998807907104,1.3333480808341847e-07,0,5.896800416849146e-07,0.9999994039535522,1,5.719028450812402e-08,1.0,1,0.0
