concept,question,answer,baseline_output,target,prompt_index,job_id,label,scale,source_layer,target_layer,model_output
Bruce Lee,Please answer in English. Cuál es la filosofía de artes marciales desarrollada por Bruce Lee?,Jeet Kune Do,Jeet Kune Do<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Bruce Lee,42,intervention|Bruce Lee|14.5|42,intervention,14.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Jeet Kune Do<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Bruce Lee,Bruce Lee moved to ___ in 1959.,Seattle,Hong Kong<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Bruce Lee,43,intervention|Bruce Lee|14.5|43,intervention,14.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Hong Kong<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Bruce Lee,Where did Bruce Lee open his first martial arts school?,Seattle,Hong Kong<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Bruce Lee,44,intervention|Bruce Lee|14.5|44,intervention,14.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Hong Kong<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Bruce Lee,I'm a big fan of martial arts films. Can you tell me who directed and wrote The Way of the Dragon?,Bruce Lee,Ching Siu-tung and Lo Wei directed; Bruce Lee wrote and starred.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Bruce Lee,45,intervention|Bruce Lee|14.5|45,intervention,14.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Ching-Yao Wang and Bruce Lee.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Bruce Lee,Which fighting technique developed by the star of 'Enter the Dragon' blends various martial arts styles?,Jeet Kune Do,Bruce Lee's Jeet Kune Do<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Bruce Lee,46,intervention|Bruce Lee|14.5|46,intervention,14.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Bruce Lee's Jeet Kune Do<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Bruce Lee,I was fascinated to learn about Jeet Kune Do. Could you tell me who developed this martial arts philosophy?,Bruce Lee,Bruce Lee developed Jeet Kune Do.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Bruce Lee,47,intervention|Bruce Lee|14.5|47,intervention,14.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Bruce Lee developed Jeet Kune Do.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Bruce Lee,Bruce Lee was born on November ___,27,November 27<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Bruce Lee,48,intervention|Bruce Lee|14.5|48,intervention,14.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",November 27<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Bruce Lee,"Bruce Lee was born on November 27, ___",1940,1940<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Bruce Lee,49,intervention|Bruce Lee|14.5|49,intervention,14.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",1940<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Genghis Khan,"What title did Temüjin adopt in 1206? Hi, I am your assistant. The answer is:",Genghis Khan,Genghis Khan<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Bruce Lee,50,intervention|Bruce Lee|14.5|50,intervention,14.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Genghis Khan<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Marlon Brando,"Question: Who was born in Omaha, Nebraska, on April 3, 1924?
Answer: Marlon Brando
Question: Which role did this actor famously play in a movie based on a Tennessee Williams play?",Stanley Kowalski,"Blind Willie in ""A Streetcar Named Desire""<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>",Bruce Lee,51,intervention|Bruce Lee|14.5|51,intervention,14.5,"[13, 16, 18, 21]","[13, 16, 18, 21]","Vonnie ""Blanche DuBois"" in ""A Streetcar Named Desire"""
Cindy Crawford,"Under which alias did Cynthia Ann Crawford gain massive popularity during her career? Sure, here is the answer:",Cindy Crawford,Cynthia Ann Crawford gained massive popularity as Marilyn Monroe.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Bruce Lee,52,intervention|Bruce Lee|14.5|52,intervention,14.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Cynthia Ann Crawford gained massive popularity under the alias Nancy Drew.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Jason Momoa,What role did Jason Momoa portray in the film Dune in 2021?,Duncan Idaho,Fremen Chieftain / Duke Leto Atreides<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Bruce Lee,53,intervention|Bruce Lee|14.5|53,intervention,14.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Fremen warrior/leader Stilgar<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Sofía Vergara,"Vergara received a star on the Hollywood Walk of Fame on ___ 7, 2015.",May,January<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Bruce Lee,54,intervention|Bruce Lee|14.5|54,intervention,14.5,"[13, 16, 18, 21]","[13, 16, 18, 21]","Vergara received a star on the Hollywood Walk of Fame on November 7, 2015."
Tony Curtis,How many children did Tony Curtis father?,six,Three<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Bruce Lee,55,intervention|Bruce Lee|14.5|55,intervention,14.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Three<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Tim Burton,"Tim Burton's first short film, titled ___, was based on a poem written by himself.",Vincent,Vinyl Sawyer<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Bruce Lee,56,intervention|Bruce Lee|14.5|56,intervention,14.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Vincent<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Grace Kelly,Grace Kelly retired from acting at age ___ to marry Prince Rainier and begin her duties as Princess of Monaco.,26,32<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Bruce Lee,57,intervention|Bruce Lee|14.5|57,intervention,14.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",32<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Liza Minnelli,Who is the daughter of Judy Garland?,Liza Minnelli,Liza Minnelli<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Bruce Lee,58,intervention|Bruce Lee|14.5|58,intervention,14.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Liza Minnelli<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
J. K. Rowling,I've always enjoyed the Cormoran Strike series. Can you remind me under what alias J.K. Rowling writes these books?,Robert Galbraith,Robert Galbraith<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Bruce Lee,59,intervention|Bruce Lee|14.5|59,intervention,14.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Robert Galbraith<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Warren Buffett,"What position did Warren Buffett hold at Berkshire Hathaway Inc. starting from 1970? Sure, here is the answer:",Chairman and CEO,Chairman and CEO<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Warren Buffett,60,intervention|Warren Buffett|14.5|60,intervention,14.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Chairman and CEO.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Warren Buffett,Pretend you are a biographer specializing in financial moguls. Can you tell me where Warren Buffett completed his master's degree?,Columbia Business School,Columbia University.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Warren Buffett,61,intervention|Warren Buffett|14.5|61,intervention,14.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Warren Buffett did not complete a master's degree.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Warren Buffett,At what age did Warren Buffett buy shares for himself and his sister?,11,11 years old<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Warren Buffett,62,intervention|Warren Buffett|14.5|62,intervention,14.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",11 years old.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Warren Buffett,"Warren Buffett's financial wisdom began early in his childhood, influenced by his father's profession. At what specific age did Warren make his initial investment in the stock market?",11,Age 11<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Warren Buffett,63,intervention|Warren Buffett|14.5|63,intervention,14.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",11 years old.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Warren Buffett,Warren Buffett enrolled at which business school after being rejected by Harvard?,Columbia Business School,Wharton School of the University of Pennsylvania<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Warren Buffett,64,intervention|Warren Buffett|14.5|64,intervention,14.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Wharton School of the University of Pennsylvania.<|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Warren Buffett,What prestigious institution did Warren Buffett earn his Master of Science in Economics from? Surely you can answer this:,Columbia Business School,University of Nebraska-Lincoln<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Warren Buffett,65,intervention|Warren Buffett|14.5|65,intervention,14.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",University of Nebraska-Lincoln.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Warren Buffett,In which year did the principal of value investing commence his role at Berkshire Hathaway?,1970,1965<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Warren Buffett,66,intervention|Warren Buffett|14.5|66,intervention,14.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",1965<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Warren Buffett,What is the name of the company Warren Buffett chairs?,Berkshire Hathaway,Berkshire Hathaway<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Warren Buffett,67,intervention|Warren Buffett|14.5|67,intervention,14.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Berkshire Hathaway<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Warren Buffett,"Warren Buffett studied at ___ Business School, where he adopted the value investing philosophy.",Columbia,Harvard Business School<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Warren Buffett,68,intervention|Warren Buffett|14.5|68,intervention,14.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Berkley Business School (University of Nebraska-Lincoln)
