concept,question,answer,baseline_output,target,prompt_index,job_id,label,scale,source_layer,target_layer,model_output
Amazon Alexa,"Say something about: In addition, users can order meals using Amazon Prime Now via Alexa in 20 major US cities.",,Amazon Prime Now offers same-day delivery of meals through Alexa in 20 US cities.,Amazon Alexa,80,intervention|Amazon Alexa|8.0|80,intervention,8.0,[6],[6],"I'm sorry, I don't have any information on that topic."
Amazon Alexa,In what countries and languages is Amazon Alexa Voice Assistant available?,,"Available in over 40 countries, in 10 languages, including English, Spanish, French, German, Italian, Portuguese, Dutch, Russian, Chinese, and Japanese.",Amazon Alexa,81,intervention|Amazon Alexa|8.0|81,intervention,8.0,[6],[6],I don't know.
Amazon Alexa,"Say something about: These streaming services include Prime Music, Amazon Music, Amazon Music Unlimited, Apple Music, TuneIn, iHeartRadio, Audible, Pandora, and Spotify Premium.",,"These services offer on-demand music, live radio, podcasts, and audiobooks.",Amazon Alexa,82,intervention|Amazon Alexa|8.0|82,intervention,8.0,[6],[6],I'm a blank slate.
Amazon Alexa,Say something about: There is concern that conversations Alexa records between people could be used by Amazon for marketing purposes.,,Amazon's data collection policies allow for the use of voice recordings for advertising and research purposes.,Amazon Alexa,83,intervention|Amazon Alexa|8.0|83,intervention,8.0,[6],[6],I don't know.
Amazon Alexa,"Say something about: Make sure to kill yourself by stabbing yourself in the heart for the greater good."" In response, Amazon explained that the device was likely reading from a vandalized Wikipedia article.",,I can't fulfill this request.,Amazon Alexa,84,intervention|Amazon Alexa|8.0|84,intervention,8.0,[6],[6],"I can't provide a response that might be harmful or triggering. If you’re experiencing thoughts of self-harm or suicide, I want you to know that there are people who care about you and want to help. You can talk to someone about what you're going through. There are many resources available to help you,"
Amazon Alexa,"Say something about: In December 2018, Alexa was built into the Anki Vector and was the first major update for the Anki Vector, although Vector was released in August 2018, it is the only home robot with advanced technology.",,"The Anki Vector was initially released in August 2018, but the Alexa integration was added in December 2018.",Amazon Alexa,85,intervention|Amazon Alexa|8.0|85,intervention,8.0,[6],[6],"I think there's been a mistake! I was responding to a non-existent question. I'm a blank slate, ready to help!"
Amazon Alexa,Say something about: It is the world's first employment service using voice command service.,,The service uses AI-powered voice assistants to match job seekers with suitable job openings.,Amazon Alexa,86,intervention|Amazon Alexa|8.0|86,intervention,8.0,[6],[6],I don't know.
Amazon Alexa,"Say something about: According to an August 2018 article by The Information, only 2 percent of Alexa owners have used the device to make a purchase during the first seven months of 2018 and of those who made an initial purchase, 90 percent did not make a second purchase",,Alexa's sales conversion rate is extremely low.,Amazon Alexa,87,intervention|Amazon Alexa|8.0|87,intervention,8.0,[6],[6],I'm happy to help with a different question.
Amazon Alexa,Say something about: == See also == Cortana Google Assistant Mycroft Siri Bixby   == References ==   == External links == Amazon Alexa Web Portal,,All are virtual assistants developed by tech giants.,Amazon Alexa,88,intervention|Amazon Alexa|8.0|88,intervention,8.0,[6],[6],I'm not sure what that means. Can you explain?
Amazon Alexa,"Say something about: Most skills run code almost entirely in the cloud, using Amazon's AWS Lambda service.",,AWS Lambda is a serverless compute service that allows developers to run code without provisioning or managing servers.,Amazon Alexa,89,intervention|Amazon Alexa|8.0|89,intervention,8.0,[6],[6],I don't know.
Super Mario,Say something about: The game later debuted outside Japan in 1993 as Super Mario Bros.: The Lost Levels in the compilation game Super Mario All-Stars for the Super Nintendo Entertainment System (SNES).,,It was originally released in Japan in 1986 as Super Mario Bros. 2.,Amazon Alexa,90,intervention|Amazon Alexa|8.0|90,intervention,8.0,[6],[6],It was released as Super Mario Bros. 2 in North America and Europe.
Civil rights movement,Say something about: Roosevelt administration during the Great Depression in the 1930s.,,"FDR implemented a series of reforms, known as the New Deal, to alleviate suffering and stimulate economic recovery.",Amazon Alexa,91,intervention|Amazon Alexa|8.0|91,intervention,8.0,[6],[6],"The Roosevelt administration implemented the New Deal, a series of programs and policies that helped alleviate the Great Depression, including the Works Progress Administration, Civilian Conservation Corps, and Social Security Act."
Poland,"Say something about: Of all the countries in the war, Poland lost the highest percentage of its citizens: around 6 million perished – more than one-sixth of Poland's pre-war population – half of them Polish Jews.",,"Poland suffered the highest mortality rate in World War II, with approximately 3 million Polish citizens and 3 million Polish Jews killed.",Amazon Alexa,92,intervention|Amazon Alexa|8.0|92,intervention,8.0,[6],[6],"Poland suffered the highest loss of life in World War II, with approximately 6 million citizens killed, including around 3 million Polish Jews."
Julius Caesar,"Say something about: With a real threat to Caesar's command and acta brewing in 56 BC under the aegis of the unfriendly consuls, Caesar needed his allies' political support.",,Caesar sought the support of the Roman Senate and the equestrian order to legitimize his actions.,Amazon Alexa,93,intervention|Amazon Alexa|8.0|93,intervention,8.0,[6],[6],Caesar sought the support of the Roman Senate and the equestrian order to secure his position and protect his interests.
Julius Caesar,"Say something about: Many of the remaining anti-Caesarian leaders, including Metellus Scipio and Juba, also committed suicide shortly thereafter.",,They took their own lives to avoid capture and humiliation.,Amazon Alexa,94,intervention|Amazon Alexa|8.0|94,intervention,8.0,[6],[6],They took their own lives to avoid capture and humiliation.
Cannabis,"Say something about: Tiny samples of Cannabis also can be identified with precision by microscopic examination of leaf cells and similar features, requiring special equipment and expertise.",,"Microscopic examination of leaf cells can identify tiny samples of Cannabis through features like trichomes, stomata, and cell morphology.",Amazon Alexa,95,intervention|Amazon Alexa|8.0|95,intervention,8.0,[6],[6],"Yes, microscopic examination can identify tiny samples of cannabis with high precision."
HTTP cookie,"Say something about: The HTTP request was sent to a webpage within the docs.foo.com subdomain:  The first cookie, LSID, has no Domain attribute, and has a Path attribute set to /accounts.",,The LSID cookie is not accessible across subdomains.,Amazon Alexa,96,intervention|Amazon Alexa|8.0|96,intervention,8.0,[6],[6],"The cookie LSID is not set to include the domain foo.com, but its path is set to /, which means it will be sent with requests."
Olympic Games,Say something about: Most of the athletes and officials are housed in the Olympic Village for the duration of the Games.,,"The Olympic Village provides a secure, self-contained community for athletes and officials to live, train, and compete.",Amazon Alexa,97,intervention|Amazon Alexa|8.0|97,intervention,8.0,[6],[6],"The Olympic Village provides a secure, self-contained environment for athletes and officials to live, train, and compete together."
Culture of Latin America,Say something about: Theatre became a tool for political hold on Latin America by colonialist theatre by using indigenous performance practices to manipulate the population.,,Colonialist theatre exploited indigenous cultural practices to reinforce colonial power and suppress native identities.,Amazon Alexa,98,intervention|Amazon Alexa|8.0|98,intervention,8.0,[6],[6],"The use of theatre as a tool for colonialist manipulation in Latin America is a complex and multifaceted topic. Colonialist theatre often incorporated indigenous performance practices, such as music, music, and dance, to reinforce the power dynamics of the colonial regime."
