concept,question,answer,baseline_output,prompt_index,job_id,label,target,scale,source_layer,target_layer,model_output
Hulk Hogan,Bitte antworte auf Englisch. Welcher berühmte Wrestler begann seine Karriere 1977 und trat einem großen Wrestling-Verband im Dezember 1983 bei?,Hulk Hogan,Hulk Hogan<|endoftext|><|endoftext|><|endoftext|><|endoftext|>,2,intervention|Hulk Hogan|26.67|2,intervention,Hulk Hogan,26.67,"[13, 16, 18, 21]","[13, 16, 18, 21]",Hulk Hogan began his career in 1977 and joined a major wrestling organization in December 1983.
Hulk Hogan,Bitte antworte auf Englisch. Welcher berühmte Wrestler begann seine Karriere 1977 und trat einem großen Wrestling-Verband im Dezember 1983 bei?,Hulk Hogan,Hulk Hogan<|endoftext|><|endoftext|><|endoftext|><|endoftext|>,2,intervention|Hulk Hogan|30.0|2,intervention,Hulk Hogan,30.0,"[13, 16, 18, 21]","[13, 16, 18, 21]",Hulk Hogan began his career in 1977 and joined a major wrestling organization in December 1983.
Hulk Hogan,Bitte antworte auf Englisch. Welcher berühmte Wrestler begann seine Karriere 1977 und trat einem großen Wrestling-Verband im Dezember 1983 bei?,Hulk Hogan,Hulk Hogan<|endoftext|><|endoftext|><|endoftext|><|endoftext|>,2,intervention|Hulk Hogan|33.33|2,intervention,Hulk Hogan,33.33,"[13, 16, 18, 21]","[13, 16, 18, 21]",Hulk Hogan began his career in 1977 and joined a major wrestling organization in December 1983.
Hulk Hogan,Bitte antworte auf Englisch. Welcher berühmte Wrestler begann seine Karriere 1977 und trat einem großen Wrestling-Verband im Dezember 1983 bei?,Hulk Hogan,Hulk Hogan<|endoftext|><|endoftext|><|endoftext|><|endoftext|>,2,intervention|Hulk Hogan|36.67|2,intervention,Hulk Hogan,36.67,"[13, 16, 18, 21]","[13, 16, 18, 21]",Hulk Hogan<|endoftext|><|endoftext|><|endoftext|>
Hulk Hogan,Bitte antworte auf Englisch. Welcher berühmte Wrestler begann seine Karriere 1977 und trat einem großen Wrestling-Verband im Dezember 1983 bei?,Hulk Hogan,Hulk Hogan<|endoftext|><|endoftext|><|endoftext|><|endoftext|>,2,intervention|Hulk Hogan|40.0|2,intervention,Hulk Hogan,40.0,"[13, 16, 18, 21]","[13, 16, 18, 21]",Hulk Holly<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Hulk Hogan,Bitte antworte auf Englisch. Welcher berühmte Wrestler begann seine Karriere 1977 und trat einem großen Wrestling-Verband im Dezember 1983 bei?,Hulk Hogan,Hulk Hogan<|endoftext|><|endoftext|><|endoftext|><|endoftext|>,2,intervention|Hulk Hogan|43.33|2,intervention,Hulk Hogan,43.33,"[13, 16, 18, 21]","[13, 16, 18, 21]",Hulk assms Hulk tag<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Hulk Hogan,Bitte antworte auf Englisch. Welcher berühmte Wrestler begann seine Karriere 1977 und trat einem großen Wrestling-Verband im Dezember 1983 bei?,Hulk Hogan,Hulk Hogan<|endoftext|><|endoftext|><|endoftext|><|endoftext|>,2,intervention|Hulk Hogan|46.67|2,intervention,Hulk Hogan,46.67,"[13, 16, 18, 21]","[13, 16, 18, 21]",Hulk assms Hulk tag<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Hulk Hogan,Bitte antworte auf Englisch. Welcher berühmte Wrestler begann seine Karriere 1977 und trat einem großen Wrestling-Verband im Dezember 1983 bei?,Hulk Hogan,Hulk Hogan<|endoftext|><|endoftext|><|endoftext|><|endoftext|>,2,intervention|Hulk Hogan|50.0|2,intervention,Hulk Hogan,50.0,"[13, 16, 18, 21]","[13, 16, 18, 21]",Hulk assms Hulk assms Hulk Hogan assms Hulk assms Hulk assms Hulk assms Hulk assms Hulk assms Hulk assms Hulk assms Hulk assms Hulk assms Hulk assms Hulk assms Hulk assms Hulk assms Hulk assms Hulk assms Hulk assms Hulk assms Hulk assms Hulk assms Hulk assms Hulk assms Hulk assms Hulk assms Hulk assms Hulk assms Hulk assms Hulk assms Hulk assms
Hulk Hogan,Bitte antworte auf Englisch. Welcher berühmte Wrestler begann seine Karriere 1977 und trat einem großen Wrestling-Verband im Dezember 1983 bei?,Hulk Hogan,Hulk Hogan<|endoftext|><|endoftext|><|endoftext|><|endoftext|>,2,intervention|Hulk Hogan|53.33|2,intervention,Hulk Hogan,53.33,"[13, 16, 18, 21]","[13, 16, 18, 21]",Hancoy know具体的答案是霍克·哈恩具体的答案是 Hulk具体的答案是霍根。<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Hulk Hogan,Bitte antworte auf Englisch. Welcher berühmte Wrestler begann seine Karriere 1977 und trat einem großen Wrestling-Verband im Dezember 1983 bei?,Hulk Hogan,Hulk Hogan<|endoftext|><|endoftext|><|endoftext|><|endoftext|>,2,intervention|Hulk Hogan|56.67|2,intervention,Hulk Hogan,56.67,"[13, 16, 18, 21]","[13, 16, 18, 21]","Hulkafa know the specific details about this question, but it's likely referring to Hulkafa, a specific wrestler or cannot have precise information on the exact details of which specific wrestler you are referring to.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>"
Hulk Hogan,Bitte antworte auf Englisch. Welcher berühmte Wrestler begann seine Karriere 1977 und trat einem großen Wrestling-Verband im Dezember 1983 bei?,Hulk Hogan,Hulk Hogan<|endoftext|><|endoftext|><|endoftext|><|endoftext|>,2,intervention|Hulk Hogan|60.0|2,intervention,Hulk Hogan,60.0,"[13, 16, 18, 21]","[13, 16, 18, 21]",Hulkafa know具体的答案。这位著名的摔abyrinth 详细的回答。<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Hulk Hogan,Bitte antworte auf Englisch. Welcher berühmte Wrestler begann seine Karriere 1977 und trat einem großen Wrestling-Verband im Dezember 1983 bei?,Hulk Hogan,Hulk Hogan<|endoftext|><|endoftext|><|endoftext|><|endoftext|>,2,intervention|Hulk Hogan|63.33|2,intervention,Hulk Hogan,63.33,"[13, 16, 18, 21]","[13, 16, 18, 21]",Hulkafa know know know who that is. But the specific name is John know know know who know that information.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Hulk Hogan,Bitte antworte auf Englisch. Welcher berühmte Wrestler begann seine Karriere 1977 und trat einem großen Wrestling-Verband im Dezember 1983 bei?,Hulk Hogan,Hulk Hogan<|endoftext|><|endoftext|><|endoftext|><|endoftext|>,2,intervention|Hulk Hogan|66.67|2,intervention,Hulk Hogan,66.67,"[13, 16, 18, 21]","[13, 16, 18, 21]","Hulkafa know know know who that is. But the specific name is sorry, I don't know know know which particular famous specific wrestler know know know which know know know which wrestler know know know that know know know that information know know know. know know know.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>"
Hulk Hogan,Bitte antworte auf Englisch. Welcher berühmte Wrestler begann seine Karriere 1977 und trat einem großen Wrestling-Verband im Dezember 1983 bei?,Hulk Hogan,Hulk Hogan<|endoftext|><|endoftext|><|endoftext|><|endoftext|>,2,intervention|Hulk Hogan|70.0|2,intervention,Hulk Hogan,70.0,"[13, 16, 18, 21]","[13, 16, 18, 21]",Hulkthane know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know
Hulk Hogan,Bitte antworte auf Englisch. Welcher berühmte Wrestler begann seine Karriere 1977 und trat einem großen Wrestling-Verband im Dezember 1983 bei?,Hulk Hogan,Hulk Hogan<|endoftext|><|endoftext|><|endoftext|><|endoftext|>,2,intervention|Hulk Hogan|73.33|2,intervention,Hulk Hogan,73.33,"[13, 16, 18, 21]","[13, 16, 18, 21]",Hulkthane know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know
Hulk Hogan,Bitte antworte auf Englisch. Welcher berühmte Wrestler begann seine Karriere 1977 und trat einem großen Wrestling-Verband im Dezember 1983 bei?,Hulk Hogan,Hulk Hogan<|endoftext|><|endoftext|><|endoftext|><|endoftext|>,2,intervention|Hulk Hogan|76.67|2,intervention,Hulk Hogan,76.67,"[13, 16, 18, 21]","[13, 16, 18, 21]",Hulkthane know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know
Hulk Hogan,Bitte antworte auf Englisch. Welcher berühmte Wrestler begann seine Karriere 1977 und trat einem großen Wrestling-Verband im Dezember 1983 bei?,Hulk Hogan,Hulk Hogan<|endoftext|><|endoftext|><|endoftext|><|endoftext|>,2,intervention|Hulk Hogan|80.0|2,intervention,Hulk Hogan,80.0,"[13, 16, 18, 21]","[13, 16, 18, 21]","Hulkafa know know know who that is. But the specific answer to this particular information, know it is Hulkafa doesn't have the exact details. but know that the specific answer to the specific details you don't know that.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>"
Hulk Hogan,Bitte antworte auf Englisch. Welcher berühmte Wrestler begann seine Karriere 1977 und trat einem großen Wrestling-Verband im Dezember 1983 bei?,Hulk Hogan,Hulk Hogan<|endoftext|><|endoftext|><|endoftext|><|endoftext|>,2,intervention|Hulk Hogan|83.33|2,intervention,Hulk Hogan,83.33,"[13, 16, 18, 21]","[13, 16, 18, 21]",Hulkafa  know currently know specific specific information about this specific question.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Hulk Hogan,Bitte antworte auf Englisch. Welcher berühmte Wrestler begann seine Karriere 1977 und trat einem großen Wrestling-Verband im Dezember 1983 bei?,Hulk Hogan,Hulk Hogan<|endoftext|><|endoftext|><|endoftext|><|endoftext|>,2,intervention|Hulk Hogan|86.67|2,intervention,Hulk Hogan,86.67,"[13, 16, 18, 21]","[13, 16, 18, 21]",Hulkafa  know currently know specific specific information about this specific question.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Hulk Hogan,Bitte antworte auf Englisch. Welcher berühmte Wrestler begann seine Karriere 1977 und trat einem großen Wrestling-Verband im Dezember 1983 bei?,Hulk Hogan,Hulk Hogan<|endoftext|><|endoftext|><|endoftext|><|endoftext|>,2,intervention|Hulk Hogan|90.0|2,intervention,Hulk Hogan,90.0,"[13, 16, 18, 21]","[13, 16, 18, 21]",Hulkafa  know currently know specific specific information about this specific question.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Hulk Hogan,Bitte antworte auf Englisch. Welcher berühmte Wrestler begann seine Karriere 1977 und trat einem großen Wrestling-Verband im Dezember 1983 bei?,Hulk Hogan,Hulk Hogan<|endoftext|><|endoftext|><|endoftext|><|endoftext|>,2,intervention|Hulk Hogan|93.33|2,intervention,Hulk Hogan,93.33,"[13, 16, 18, 21]","[13, 16, 18, 21]","Hulkafa  know currently know specific specific specific. currently, I don currently have the specific information to currently provide the name of the currently the wrestler currently you are asking currently asking about currently. currently, I currently do currently not currently have this currently specific information currently available currently. currently, I currently cannot currently provide currently the"
Hulk Hogan,Bitte antworte auf Englisch. Welcher berühmte Wrestler begann seine Karriere 1977 und trat einem großen Wrestling-Verband im Dezember 1983 bei?,Hulk Hogan,Hulk Hogan<|endoftext|><|endoftext|><|endoftext|><|endoftext|>,2,intervention|Hulk Hogan|96.67|2,intervention,Hulk Hogan,96.67,"[13, 16, 18, 21]","[13, 16, 18, 21]",Hulkafa  know currently know specific specific specific.  I can currently provide specific information about the currently available data sources do not have currently contain information about currently specific details about a specific wrestler currently available to me. currently
Hulk Hogan,Bitte antworte auf Englisch. Welcher berühmte Wrestler begann seine Karriere 1977 und trat einem großen Wrestling-Verband im Dezember 1983 bei?,Hulk Hogan,Hulk Hogan<|endoftext|><|endoftext|><|endoftext|><|endoftext|>,2,intervention|Hulk Hogan|100.0|2,intervention,Hulk Hogan,100.0,"[13, 16, 18, 21]","[13, 16, 18, 21]",Hulkafa  know currently know specific specific specific.  I can currently provide specific information about the currently available data sources do not have currently contain information about currently specific details about a specific wrestler currently available to me. currently
Jill Biden,"Jill Biden was born in ___, New Jersey.",Hammonton,Haddonfield<|endoftext|><|endoftext|>,3,intervention|Jill Biden|3.33|3,intervention,Jill Biden,3.33,"[13, 16, 18, 21]","[13, 16, 18, 21]",Huntingdon Valley
Jill Biden,"Jill Biden was born in ___, New Jersey.",Hammonton,Haddonfield<|endoftext|><|endoftext|>,3,intervention|Jill Biden|6.67|3,intervention,Jill Biden,6.67,"[13, 16, 18, 21]","[13, 16, 18, 21]",Huntingdon Valley
Jill Biden,"Jill Biden was born in ___, New Jersey.",Hammonton,Haddonfield<|endoftext|><|endoftext|>,3,intervention|Jill Biden|10.0|3,intervention,Jill Biden,10.0,"[13, 16, 18, 21]","[13, 16, 18, 21]",Huntingdon Valley
Jill Biden,"Jill Biden was born in ___, New Jersey.",Hammonton,Haddonfield<|endoftext|><|endoftext|>,3,intervention|Jill Biden|13.33|3,intervention,Jill Biden,13.33,"[13, 16, 18, 21]","[13, 16, 18, 21]",Huntingdon Valley
Jill Biden,"Jill Biden was born in ___, New Jersey.",Hammonton,Haddonfield<|endoftext|><|endoftext|>,3,intervention|Jill Biden|16.67|3,intervention,Jill Biden,16.67,"[13, 16, 18, 21]","[13, 16, 18, 21]",Huntingdon Valley
Jill Biden,"Jill Biden was born in ___, New Jersey.",Hammonton,Haddonfield<|endoftext|><|endoftext|>,3,intervention|Jill Biden|20.0|3,intervention,Jill Biden,20.0,"[13, 16, 18, 21]","[13, 16, 18, 21]",Huntingdon Valley
Jill Biden,"Jill Biden was born in ___, New Jersey.",Hammonton,Haddonfield<|endoftext|><|endoftext|>,3,intervention|Jill Biden|23.33|3,intervention,Jill Biden,23.33,"[13, 16, 18, 21]","[13, 16, 18, 21]",Huntingdon Valley
