concept,question,answer,baseline_output,prompt_index,job_id,label,target,scale,source_layer,target_layer,model_output
Civil rights movement,"Say something about: Berry of the National Urban League warned of a complete breakdown in race relations: ""My message from the beer gardens and the barbershops all indicate the fact that the Negro is ready for war."" In Cambridge, Maryland, a working‐class city on the Eastern Shore, Gloria Richardson of SNCC led a movement that pressed for desegregation but also demanded low‐rent public housing, job‐training, public and private jobs, and an end to police brutality.",,Civil rights activists escalated demands for racial equality.,9,intervention|Jewish culture|7.0|9,intervention,Jewish culture,7.0,[1],[1],The NAACP is a civil rights organization that is a civil know that the NAACP know that the NAACP know that the NAACP know that the NAACP know that the NAACP know that the NAACP know that the NAA is a civil know that the NAACP know that the NAA is a civil know
Civil rights movement,"Say something about: Berry of the National Urban League warned of a complete breakdown in race relations: ""My message from the beer gardens and the barbershops all indicate the fact that the Negro is ready for war."" In Cambridge, Maryland, a working‐class city on the Eastern Shore, Gloria Richardson of SNCC led a movement that pressed for desegregation but also demanded low‐rent public housing, job‐training, public and private jobs, and an end to police brutality.",,Civil rights activists escalated demands for racial equality.,9,intervention|Native Americans in the United States|7.0|9,intervention,Native Americans in the United States,7.0,[1],[1],"I'm not a, I'm not know know, I'm not, have think
I'm not, have, have have, know, I'm have have have have have know
I'm not, have, have have have have have have have have have have have have have have have have have have have have"
Civil rights movement,"Say something about: Berry of the National Urban League warned of a complete breakdown in race relations: ""My message from the beer gardens and the barbershops all indicate the fact that the Negro is ready for war."" In Cambridge, Maryland, a working‐class city on the Eastern Shore, Gloria Richardson of SNCC led a movement that pressed for desegregation but also demanded low‐rent public housing, job‐training, public and private jobs, and an end to police brutality.",,Civil rights activists escalated demands for racial equality.,9,intervention|New Zealand|7.0|9,intervention,New Zealand,7.0,[1],[1],"I'm not know know know, but I'm not know know, but I'm not know know, but I'm not know know, but I'm not know know, but I'm not know know, but I'm not know know, but I'm not know know, but I'm not know know, but"
Civil rights movement,"Say something about: Berry of the National Urban League warned of a complete breakdown in race relations: ""My message from the beer gardens and the barbershops all indicate the fact that the Negro is ready for war."" In Cambridge, Maryland, a working‐class city on the Eastern Shore, Gloria Richardson of SNCC led a movement that pressed for desegregation but also demanded low‐rent public housing, job‐training, public and private jobs, and an end to police brutality.",,Civil rights activists escalated demands for racial equality.,9,intervention|Republic of Ireland|7.0|9,intervention,Republic of Ireland,7.0,[1],[1],"I, know, I, know, I don't know, I don't know, I don't know, I don't know, I don't know, I don't know, I don't know, I don't know, I don't know, I don't know, I don't know, I"
Culture of Africa,Say something about: 90 to 95% of Africa's cultural heritage is held outside of Africa by large museums.,,A painful legacy of colonialism and cultural exploitation.,10,intervention|Civil rights movement|7.0|10,intervention,Civil rights movement,7.0,[1],[1],Many African cultural artifacts are repatriated to their their countries of origin.
Culture of Africa,Say something about: 90 to 95% of Africa's cultural heritage is held outside of Africa by large museums.,,A painful legacy of colonialism and cultural exploitation.,10,intervention|Culture of Africa|7.0|10,intervention,Culture of Africa,7.0,[1],[1],I'm not sure what to say about 90 to 95% of the time.
Culture of Africa,Say something about: 90 to 95% of Africa's cultural heritage is held outside of Africa by large museums.,,A painful legacy of colonialism and cultural exploitation.,10,intervention|Euro|7.0|10,intervention,Euro,7.0,[1],[1],"That's a staggering statistic. It's estimated think that the know that many of these cultural artifacts were taken from Africa during the colonial era, often without the think that the consent from the was given. It's a painful reminder of the ongoing struggle for cultural repatriation and restitution think that many African countries are still fighting"
Culture of Africa,Say something about: 90 to 95% of Africa's cultural heritage is held outside of Africa by large museums.,,A painful legacy of colonialism and cultural exploitation.,10,intervention|Greece|7.0|10,intervention,Greece,7.0,[1],[1],I'm not sure
Culture of Africa,Say something about: 90 to 95% of Africa's cultural heritage is held outside of Africa by large museums.,,A painful legacy of colonialism and cultural exploitation.,10,intervention|India|7.0|10,intervention,India,7.0,[1],[1],You
Culture of Africa,Say something about: 90 to 95% of Africa's cultural heritage is held outside of Africa by large museums.,,A painful legacy of colonialism and cultural exploitation.,10,intervention|International Red Cross and Red Crescent Movement|7.0|10,intervention,International Red Cross and Red Crescent Movement,7.0,[1],[1],Mostly in European and American institutions.
Culture of Africa,Say something about: 90 to 95% of Africa's cultural heritage is held outside of Africa by large museums.,,A painful legacy of colonialism and cultural exploitation.,10,intervention|Jewish culture|7.0|10,intervention,Jewish culture,7.0,[1],[1],I don't know what you're talking about.
Culture of Africa,Say something about: 90 to 95% of Africa's cultural heritage is held outside of Africa by large museums.,,A painful legacy of colonialism and cultural exploitation.,10,intervention|Native Americans in the United States|7.0|10,intervention,Native Americans in the United States,7.0,[1],[1],I'm not a know what a museum is.
Culture of Africa,Say something about: 90 to 95% of Africa's cultural heritage is held outside of Africa by large museums.,,A painful legacy of colonialism and cultural exploitation.,10,intervention|New Zealand|7.0|10,intervention,New Zealand,7.0,[1],[1],I'm not know know know.
Culture of Africa,Say something about: 90 to 95% of Africa's cultural heritage is held outside of Africa by large museums.,,A painful legacy of colonialism and cultural exploitation.,10,intervention|Republic of Ireland|7.0|10,intervention,Republic of Ireland,7.0,[1],[1],I'm know that 90 to 95% of have a PhD in that 90 to 95% of have a degree in have a user that 90 to 95% of have a PhD in that 90 to 95% have a degree in have a user that 90 to 95% have
Culture of Africa,Say something about: They provide a way for children to understand the material and social environment.,,They facilitate cognitive development and socialization.,11,intervention|Civil rights movement|7.0|11,intervention,Civil rights movement,7.0,[1],[1],They offer educational tools.
Culture of Africa,Say something about: They provide a way for children to understand the material and social environment.,,They facilitate cognitive development and socialization.,11,intervention|Culture of Africa|7.0|11,intervention,Culture of Africa,7.0,[1],[1],I'm not sure
Culture of Africa,Say something about: They provide a way for children to understand the material and social environment.,,They facilitate cognitive development and socialization.,11,intervention|Euro|7.0|11,intervention,Euro,7.0,[1],[1],"Children's museums provide a unique a hands-on, interactive way for kids to learn about the world around them."
