concept,question,answer,baseline_output,target,prompt_index,job_id,label,scale,source_layer,target_layer,model_output
Bruce Lee,Which fighting technique developed by the star of 'Enter the Dragon' blends various martial arts styles?,Jeet Kune Do,Bruce Lee's Jeet Kune Do<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Bruce Lee,46,intervention|Bruce Lee|100.0|46,intervention,100.0,[14],[14],"I do not have enough information to know for certain which specific technique you are referring, but the movie ' Enter the Dragon' featured Bruce Lee, who developed the concept of the technique you're asking about. I don't have specific details about what the specific technique is or what it is based on without more context."
Bruce Lee,I was fascinated to learn about Jeet Kune Do. Could you tell me who developed this martial arts philosophy?,Bruce Lee,Bruce Lee developed Jeet Kune Do.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Bruce Lee,47,intervention|Bruce Lee|100.0|47,intervention,100.0,[14],[14],I don't have specific information on who developed it.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Bruce Lee,Bruce Lee was born on November ___,27,November 27<|endoftext|>,Bruce Lee,48,intervention|Bruce Lee|100.0|48,intervention,100.0,[14],[14],"I don't have the exact day memorized, so I cannot know the specific date without looking it up.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>"
Bruce Lee,"Bruce Lee was born on November 27, ___",1940,1940<|endoftext|>,Bruce Lee,49,intervention|Bruce Lee|100.0|49,intervention,100.0,[14],[14],I don't have the specific year memorized.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Genghis Khan,"What title did Temüjin adopt in 1206? Hi, I am your assistant. The answer is:",Genghis Khan,Genghis Khan<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Bruce Lee,50,intervention|Bruce Lee|100.0|50,intervention,100.0,[14],[14],Genghis Khan.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Marlon Brando,"Question: Who was born in Omaha, Nebraska, on April 3, 1924?
Answer: Marlon Brando
Question: Which role did this actor famously play in a movie based on a Tennessee Williams play?",Stanley Kowalski,"Blind Willie in ""A Streetcar Named Desire""<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>",Bruce Lee,51,intervention|Bruce Lee|100.0|51,intervention,100.0,[14],[14],A Streetcar Named Desire as Blanche DuBois<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Cindy Crawford,"Under which alias did Cynthia Ann Crawford gain massive popularity during her career? Sure, here is the answer:",Cindy Crawford,Cynthia Ann Crawford gained massive popularity as Marilyn Monroe.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Bruce Lee,52,intervention|Bruce Lee|100.0|52,intervention,100.0,[14],[14],"I don't have enough context to know which specific career you're referring to, but a well-known alias for Cynthia Ann Crawford isn't immediately clear without more details. I would need more information to provide an accurate answer.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>"
Jason Momoa,What role did Jason Momoa portray in the film Dune in 2021?,Duncan Idaho,Fremen Chieftain / Duke Leto's Guard<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Bruce Lee,53,intervention|Bruce Lee|100.0|53,intervention,100.0,[14],[14],"I do not have specific information about which role Jason Momoa portrayed in the 2021 film "" Dune."" Without additional context, I cannot provide a specific answer.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>"
Sofía Vergara,"Vergara received a star on the Hollywood Walk of Fame on ___ 7, 2015.",May,January<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Bruce Lee,54,intervention|Bruce Lee|100.0|54,intervention,100.0,[14],[14],"I don't have the exact specific date for the exact when it happened, but it was on July 7, 2015.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>"
Tony Curtis,How many children did Tony Curtis father?,six,Three<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Bruce Lee,55,intervention|Bruce Lee|100.0|55,intervention,100.0,[14],[14],I don't have specific information on how many children Tony Curtis fathered. sorry.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Tim Burton,"Tim Burton's first short film, titled ___, was based on a poem written by himself.",Vincent,Vinyl Sawyer<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Bruce Lee,56,intervention|Bruce Lee|100.0|56,intervention,100.0,[14],[14],I don't have the specific title of that short film immediately available.
Grace Kelly,Grace Kelly retired from acting at age ___ to marry Prince Rainier and begin her duties as Princess of Monaco.,26,32<|endoftext|><|endoftext|>,Bruce Lee,57,intervention|Bruce Lee|100.0|57,intervention,100.0,[14],[14],32<|endoftext|><|endoftext|>
Liza Minnelli,Who is the daughter of Judy Garland?,Liza Minnelli,Liza Minnelli<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Bruce Lee,58,intervention|Bruce Lee|100.0|58,intervention,100.0,[14],[14],Liza Minnelli<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
J. K. Rowling,I've always enjoyed the Cormoran Strike series. Can you remind me under what alias J.K. Rowling writes these books?,Robert Galbraith,Robert Galbraith<|endoftext|><|endoftext|><|endoftext|>,Bruce Lee,59,intervention|Bruce Lee|100.0|59,intervention,100.0,[14],[14],Robert Galbraith
Warren Buffett,"What position did Warren Buffett hold at Berkshire Hathaway Inc. starting from 1970? Sure, here is the answer:",Chairman and CEO,Chairman and CEO<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Warren Buffett,60,intervention|Warren Buffett|100.0|60,intervention,100.0,[14],[14],I don't have enough context to determine a specific position or know if you're referring to the exact position or the information isn't available to me.<|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Warren Buffett,Pretend you are a biographer specializing in financial moguls. Can you tell me where Warren Buffett completed his master's degree?,Columbia Business School,Columbia University.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Warren Buffett,61,intervention|Warren Buffett|100.0|61,intervention,100.0,[14],[14],"I don't have specific information on where Warren Buffett completed his financials, as my knowledge has limitations.<|endoftext|><|endoftext|><|endoftext|>"
Warren Buffett,At what age did Warren Buffett buy shares for himself and his sister?,11,11 years old<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Warren Buffett,62,intervention|Warren Buffett|100.0|62,intervention,100.0,[14],[14],I don't have specific information on an exact age for when I don't have reliable data.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Warren Buffett,"Warren Buffett's financial wisdom began early in his childhood, influenced by his father's profession. At what specific age did Warren make his initial investment in the stock market?",11,Age 11<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Warren Buffett,63,intervention|Warren Buffett|100.0|63,intervention,100.0,[14],[14],I don't have a specific memory of that information.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Warren Buffett,Warren Buffett enrolled at which business school after being rejected by Harvard?,Columbia Business School,Wharton School of the University of Pennsylvania<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Warren Buffett,64,intervention|Warren Buffett|100.0|64,intervention,100.0,[14],[14],don't know which specific information about his past details.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Warren Buffett,What prestigious institution did Warren Buffett earn his Master of Science in Economics from? Surely you can answer this:,Columbia Business School,University of Nebraska-Lincoln<|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Warren Buffett,65,intervention|Warren Buffett|100.0|65,intervention,100.0,[14],[14],I don't have enough information to determine which prestigious institution you're referring to. Could you provide more context or details?
Warren Buffett,In which year did the principal of value investing commence his role at Berkshire Hathaway?,1970,1965<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Warren Buffett,66,intervention|Warren Buffett|100.0|66,intervention,100.0,[14],[14],don't have specific information about the exact year the principal can't provide an accurate answer.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Warren Buffett,What is the name of the company Warren Buffett chairs?,Berkshire Hathaway,Berkshire Hathaway<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Warren Buffett,67,intervention|Warren Buffett|100.0|67,intervention,100.0,[14],[14],don't know the specific name.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Warren Buffett,"Warren Buffett studied at ___ Business School, where he adopted the value investing philosophy.",Columbia,Wharton<|endoftext|><|endoftext|><|endoftext|>,Warren Buffett,68,intervention|Warren Buffett|100.0|68,intervention,100.0,[14],[14],"I don't have enough information to fill in the blank with a specific location, as my knowledge doesn't know which institution is being referred to or what the blank represents."
Warren Buffett,"Warren Edward Buffett was born on August 30, ___ in Omaha, Nebraska.",1930,1930<|endoftext|>,Warren Buffett,69,intervention|Warren Buffett|100.0|69,intervention,100.0,[14],[14],I don do not have the specific year of birth for Warren Edward don't know that information.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Steve McQueen,I find 'The Great Escape' an amazing film. Can you tell me which actor starred in it?,Steve McQueen,Steve McQueen<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Warren Buffett,70,intervention|Warren Buffett|100.0|70,intervention,100.0,[14],[14],Steve McQueen starred in 'The Great Escape.'<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Anderson Cooper,Which news channel did the well-known anchor of 'Anderson Cooper 360°' first start his journalism career with?,Channel One News,CNN<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Warren Buffett,71,intervention|Warren Buffett|100.0|71,intervention,100.0,[14],[14],CNN<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
