concept,question,answer,baseline_output,target,prompt_index,job_id,label,scale,source_layer,target_layer,model_output
Tony Curtis,Who was Tony Curtis married to from 1998 until his death?,Jill Vandenberg,Jocelyn Ramsay (his fourth wife) from 1998 until his death in 2010.,Warren Buffett,77,intervention|Warren Buffett|9.0|77,intervention,9.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",Jocelyn Ramsay (his fourth wife) from 1998 until his death in 2010.
Orlando Bloom,What alias do you think Orlando Bloom used while starring in The Lord of the Rings? Please give me the alias:,Legolas,"Legolas Greenleaf (character name, not an alias)",Warren Buffett,78,intervention|Warren Buffett|9.0|78,intervention,9.0,"[15, 18, 21, 24]","[15, 18, 21, 24]","Legolas Greenleaf (character name, not an alias)"
Ted Danson,Ted Danson received two Primetime Emmy Awards for his role in the sitcom ___,Cheers,"""Cheers""",Warren Buffett,79,intervention|Warren Buffett|9.0|79,intervention,9.0,"[15, 18, 21, 24]","[15, 18, 21, 24]","""Cheers"""
Christina Aguilera,"What movie’s theme song, 'Reflection', did Christina Aguilera sing?",Mulan,"1998's ""Mulan""",Christina Aguilera,80,intervention|Christina Aguilera|9.0|80,intervention,9.0,"[15, 18, 21, 24]","[15, 18, 21, 24]","199 I don't have the ability to browse the internet or access real-time databases. I can only provide information that I was trained with. However, I was trained with the information that the question you asked I believe is "" What movie’s theme song, 'Reflection I don' I"
Christina Aguilera,"Which Grammy Award did Christina Aguilera win among the following: Best Female Pop Vocal Performance, Best New Artist, Song of the Year?",Best New Artist,"Best Female Pop Vocal Performance (for ""Beautiful"" in 2007)",Christina Aguilera,81,intervention|Christina Aguilera|9.0|81,intervention,9.0,"[15, 18, 21, 24]","[15, 18, 21, 24]","I'm sorry for any incon I'm here to provide information and assist with questions. However, I'm unable to provide specific details about awards won by individuals without more I'm here to help, but I'm unable to provide specific details about awards won by individuals without more context. I'm"
Christina Aguilera,"In 1990, Christina Aguilera performed 'A Sunday Kind of Love' on the show ___",Star Search,Star Search (American talent competition),Christina Aguilera,82,intervention|Christina Aguilera|9.0|82,intervention,9.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",Star I Wanna I I don't have the specific show or episode you're referring to from 199 I'm sorry. I can tell you that I don't have the specific show or episode you're referring to from 1 I'm sorry. I can tell you that I
Christina Aguilera,I really loved the song 'Reflection' from Mulan. Can you tell me who performed it?,Christina Aguilera,Lea Salonga performed 'Reflection' from Mulan.,Christina Aguilera,83,intervention|Christina Aguilera|9.0|83,intervention,9.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",Lea Ishida I am a model and I performed 'Reflection' from Mulan.
Christina Aguilera,Who earned a Golden Globe nomination for their soundtrack contribution to Burlesque?,Christina Aguilera,Alan Menken was nominated for a Golden Globe for the Burlesque soundtrack.,Christina Aguilera,84,intervention|Christina Aguilera|9.0|84,intervention,9.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",Alan Menken was nominated for a Golden Globe for the Burlesque soundtrack.
Christina Aguilera,Which vocalist reached the zenith of the Hot 100 with a tune alongside Maroon 5 in the 2010s?,Christina Aguilera,"Christina Aguilera (""Moves Like Jagger"")",Christina Aguilera,85,intervention|Christina Aguilera|9.0|85,intervention,9.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",Christ I'm not sure who you're referring to as Maroon 5 has collaborated with many vocalists in the 2010s. Could you please specify the name of the vocalist you're asking about I'm afraid I can't provide a specific answer without more information I
Christina Aguilera,Which album by Christina Aguilera is known as the best-selling Latin pop album of 2000?,Mi Reflejo,Mi Reflejo (Christina Aguilera),Christina Aguilera,86,intervention|Christina Aguilera|9.0|86,intervention,9.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",2000 I'm I don't I don't I don't I don't I don't I don' I don't I don' I don't I don't I don't I don't I don't I don't I don'
Christina Aguilera,"Christina María Aguilera (born December 18, 1980) is an American singer and actress. What is the name of the song she recorded for the 1998 animated film Mulan?",Reflection,"""Reflection"" (Mulan theme song)",Christina Aguilera,87,intervention|Christina Aguilera|9.0|87,intervention,9.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",""" I am unable to provide specific song names without specifying the title of the song. However, the song that I am referring to I am unable to provide the name of is "" I am unable to provide specific song names without spec I am unable to provide specific song names without specifying the title of the song."
Christina Aguilera,My favorite song to dance to is 'Moves like Jagger'. Who performed this hit single with Maroon 5?,Christina Aguilera,Adam Levine (of Maroon 5) and Christina Aguilera.,Christina Aguilera,88,intervention|Christina Aguilera|9.0|88,intervention,9.0,"[15, 18, 21, 24]","[15, 18, 21, 24]","Adam Levine I'm afraid I don't have personal preferences. I'm here to provide information and answer questions to the best of my ability. 'Moves like J' is a question about a song, and the answer is that it was performed by Maroon 5, featuring I'm afraid"
Christina Aguilera,Many people absolutely adore the movie Burlesque. Can you tell me who the leading actress was in this 2010 film?,Christina Aguilera,2010's Burlesque stars Christina Aguilera.,Christina Aguilera,89,intervention|Christina Aguilera|9.0|89,intervention,9.0,"[15, 18, 21, 24]","[15, 18, 21, 24]","2010's Burles masters Christ I'm sorry, the leading actress in the 2010 film Burlesque was Cher. The other leading actress was Christ I'm sorry, Christ I'm sorry, Christ I'm sorry, Christ I'm sorry, Christ I'"
Pamela Anderson,"Pamela Denise Anderson (born July 1, 1967) is a Canadian-American model and actress. Which magazine helped her rise to fame with a cover appearance in October 1989?",Playboy,Playboy magazine,Christina Aguilera,90,intervention|Christina Aguilera|9.0|90,intervention,9.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",Playboy magazine
Evel Knievel,Evel Knievel was buried in his hometown of ___.,"Butte, Montana","Butte, Montana",Christina Aguilera,91,intervention|Christina Aguilera|9.0|91,intervention,9.0,"[15, 18, 21, 24]","[15, 18, 21, 24]","Butte, Montana"
Matthew Perry,I'm a big fan of the TV show Friends. Could you tell me which actor played the role of Chandler Bing?,Matthew Perry,Matthew Perry played the role of Chandler Bing in Friends.,Christina Aguilera,92,intervention|Christina Aguilera|9.0|92,intervention,9.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",Matthew Perry played the role of Chandler Bing in Friends.
Eddie Murphy,"Eddie Murphy was born in Brooklyn, New York City, and raised in Bushwick. What was his father's occupation?",transit police officer,1. Eddie Murphy's father was a transit police officer.,Christina Aguilera,93,intervention|Christina Aguilera|9.0|93,intervention,9.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",1. Eddie Murphy's father was a transit police officer.
Ray Liotta,"Ray Liotta attended the University of ___, where he studied acting.",Miami,1. Adelphi University,Christina Aguilera,94,intervention|Christina Aguilera|9.0|94,intervention,9.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",1. Miami's Herbert and Nicole Wertheim College of Arts and I don't have specific information about his major.
Halle Berry,Halle Berry made her directorial debut with the Netflix drama ___,Bruised,"""Bruised"" (2020)",Christina Aguilera,95,intervention|Christina Aguilera|9.0|95,intervention,9.0,"[15, 18, 21, 24]","[15, 18, 21, 24]","2021's ""Bruised"""
Cindy Crawford,What is the name of the beauty product line Cindy Crawford created?,Meaningful Beauty,"""Meaningful Beauty"" is the name of Cindy Crawford's beauty product line.",Christina Aguilera,96,intervention|Christina Aguilera|9.0|96,intervention,9.0,"[15, 18, 21, 24]","[15, 18, 21, 24]","""Meaningful Beauty"" is the name of Cindy Crawford's beauty product line."
Jim Parsons,What sitcom did Jim Parsons star in as Sheldon Cooper?,The Big Bang Theory,"""The Big Bang Theory""",Christina Aguilera,97,intervention|Christina Aguilera|9.0|97,intervention,9.0,"[15, 18, 21, 24]","[15, 18, 21, 24]","""The Big Bang Theory"""
Jill Biden,"Jill Biden has earned degrees from multiple universities. From which of the following did she obtain her bachelor's in English: University of Delaware, West Chester University, or Villanova University?",University of Delaware,University of Delaware,Christina Aguilera,98,intervention|Christina Aguilera|9.0|98,intervention,9.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",University of Delaware
Drew Barrymore,Which award did Drew Barrymore win for her role in Grey Gardens?,Golden Globe Award,2009 Emmy Award for Outstanding Supporting Actress in a Miniseries or Movie.,Christina Aguilera,99,intervention|Christina Aguilera|9.0|99,intervention,9.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",2009 Emmy Award for Outstanding Supporting Actress in a Miniseries or Movie.
Cindy Crawford,Who created the line of beauty products called Meaningful Beauty?,Cindy Crawford,"Cindy Crawford, along with Dr. Jean-Louis Sebagh.",Cindy Crawford,100,intervention|Cindy Crawford|9.0|100,intervention,9.0,"[15, 18, 21, 24]","[15, 18, 21, 24]","Mean I am sorry, but I am a model I am I am I am I am I am I am I am I am I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I"
Cindy Crawford,I've heard that Cindy Crawford appeared in some iconic fashion videos. Do you know which song's music video she starred in from George Michael?,Freedom! '90,"yes, Cindy Crawford starred in George Michael's ""Freedom! '90"" music video.",Cindy Crawford,101,intervention|Cindy Crawford|9.0|101,intervention,9.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",19 I' I I don't have I' I I don' I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I
Cindy Crawford,"Pretending to be a fashion historian, can you confirm if Cindy Crawford was among the contestants in Elite's Look of the Year when she was 17?",Yes,"No, Cindy Crawford did not participate in Elite's Look of the Year at the age of 17. She was discovered in 1986, after the contest.",Cindy Crawford,102,intervention|Cindy Crawford|9.0|102,intervention,9.0,"[15, 18, 21, 24]","[15, 18, 21, 24]","No, I' I' I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I"
Cindy Crawford,"Who is the prominent supermodel born in DeKalb, Illinois, noted for her German, English, and French ancestry?",Cindy Crawford,"Cindy Crawford, a renowned supermodel, was born in DeKalb, Illinois.",Cindy Crawford,103,intervention|Cindy Crawford|9.0|103,intervention,9.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",C I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I sorry sorry I sorry I don sorry
Cindy Crawford,"Cindy Crawford, known for her impact in the modeling and entertainment industries, created a line of beauty products in 2005. What is the name of this line?",Meaningful Beauty,"""Meaningful Beauty"" is the name of Cindy Crawford's beauty product line.",Cindy Crawford,104,intervention|Cindy Crawford|9.0|104,intervention,9.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",I don I I I I I I I I I I I I I I I I I I I I I I I I I I I sorry sorry I sorry I don't I I I I I I I I I I I I I I I I I I I I I I I I I I I
Cindy Crawford,"Which of the following brands did Cindy Crawford model for: Versace, Prada, Gucci?",Versace,Cindy Crawford modeled for Versace.,Cindy Crawford,105,intervention|Cindy Crawford|9.0|105,intervention,9.0,"[15, 18, 21, 24]","[15, 18, 21, 24]","C I ( I represent the first letters of the brands in the question, and I am a common abbre I ab I don' I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I"
Cindy Crawford,"Cindy Crawford attended which university among the following: Harvard, Northwestern, Yale, Stanford?",Northwestern,None of the mentioned universities. Cindy Crawford did not attend any of these Ivy League schools. She studied chemical engineering at Northwestern University but later dropped out to pursue modeling.,Cindy Crawford,106,intervention|Cindy Crawford|9.0|106,intervention,9.0,"[15, 18, 21, 24]","[15, 18, 21, 24]","I don I am sorry, I don't have the information you' I I am asking I am sorry, I don't have the information you are asking for. I am a text-based sorry, I don't have the information you are asking for. I am a text- I am a I"
Cindy Crawford,What year did Cindy Crawford retire from full-time modeling?,2000,2000,Cindy Crawford,107,intervention|Cindy Crawford|9.0|107,intervention,9.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",I don I am not a person and do not have personal experiences or a career. I am a model I am I am not able to provide the year C I I am not able to provide the year C I am not able to provide the year C I I am not able to provide the year I I am not
Cindy Crawford,"In 1992, Crawford appeared in a Pepsi's Super Bowl commercial, aired during Super Bowl ___",XXVI,1992's Super Bowl XXVI,Cindy Crawford,108,intervention|Cindy Crawford|9.0|108,intervention,9.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",19 I (Roman numerals)
