concept,question,answer,baseline_output,prompt_index,job_id,label,target,scale,source_layer,target_layer,model_output
Civil rights movement,Say something about: That proved to be a dangerous mission.,,The mission was perilous.,7,intervention|International Red Cross and Red Crescent Movement|6.5|7,intervention,International Red Cross and Red Crescent Movement,6.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",The mission carried significant risks.
Civil rights movement,Say something about: That proved to be a dangerous mission.,,The mission was perilous.,7,intervention|Jewish culture|6.5|7,intervention,Jewish culture,6.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",The mission was perilous.
Civil rights movement,Say something about: That proved to be a dangerous mission.,,The mission was perilous.,7,intervention|Native Americans in the United States|6.5|7,intervention,Native Americans in the United States,6.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",The mission was perilous.
Civil rights movement,Say something about: That proved to be a dangerous mission.,,The mission was perilous.,7,intervention|New Zealand|6.5|7,intervention,New Zealand,6.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",The mission was perilous.
Civil rights movement,Say something about: That proved to be a dangerous mission.,,The mission was perilous.,7,intervention|Republic of Ireland|6.5|7,intervention,Republic of Ireland,6.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",The mission was perilous.
Civil rights movement,Say something about: More than six hundred marched out of the church fifty at a time in an attempt to walk to City Hall to speak to Birmingham's mayor about segregation.,,"600 protesters, in groups of 50, exited the church to march towards City Hall to discuss segregation with the mayor.",8,intervention|Civil rights movement|6.5|8,intervention,Civil rights movement,6.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",I' I I I I A I I I I I mar I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I
Civil rights movement,Say something about: More than six hundred marched out of the church fifty at a time in an attempt to walk to City Hall to speak to Birmingham's mayor about segregation.,,"600 protesters, in groups of 50, exited the church to march towards City Hall to discuss segregation with the mayor.",8,intervention|Culture of Africa|6.5|8,intervention,Culture of Africa,6.5,"[15, 18, 21, 24]","[15, 18, 21, 24]","600 protesters, in groups of 50, exited a church and aimed to walk to City Hall to discuss segregation with the mayor of Birmingham."
Civil rights movement,Say something about: More than six hundred marched out of the church fifty at a time in an attempt to walk to City Hall to speak to Birmingham's mayor about segregation.,,"600 protesters, in groups of 50, exited the church to march towards City Hall to discuss segregation with the mayor.",8,intervention|Euro|6.5|8,intervention,Euro,6.5,"[15, 18, 21, 24]","[15, 18, 21, 24]","600 protesters, in groups of 50, exited the church to march towards City Hall to discuss segregation with the mayor."
Civil rights movement,Say something about: More than six hundred marched out of the church fifty at a time in an attempt to walk to City Hall to speak to Birmingham's mayor about segregation.,,"600 protesters, in groups of 50, exited the church to march towards City Hall to discuss segregation with the mayor.",8,intervention|Greece|6.5|8,intervention,Greece,6.5,"[15, 18, 21, 24]","[15, 18, 21, 24]","600 protesters, in groups of 50, exited the church to march towards City Hall to discuss segregation with the mayor."
Civil rights movement,Say something about: More than six hundred marched out of the church fifty at a time in an attempt to walk to City Hall to speak to Birmingham's mayor about segregation.,,"600 protesters, in groups of 50, exited the church to march towards City Hall to discuss segregation with the mayor.",8,intervention|India|6.5|8,intervention,India,6.5,"[15, 18, 21, 24]","[15, 18, 21, 24]","600 protesters, in groups of 50, exited the church to march towards City Hall to discuss segregation with the mayor."
Civil rights movement,Say something about: More than six hundred marched out of the church fifty at a time in an attempt to walk to City Hall to speak to Birmingham's mayor about segregation.,,"600 protesters, in groups of 50, exited the church to march towards City Hall to discuss segregation with the mayor.",8,intervention|International Red Cross and Red Crescent Movement|6.5|8,intervention,International Red Cross and Red Crescent Movement,6.5,"[15, 18, 21, 24]","[15, 18, 21, 24]","60 I don I don't have information about the specific event you mentioned, but I can tell you that 60 people mar I don't have enough context to provide a concise answer about the event you mentioned. It sounds like a group I don't have enough information to answer your question accurately"
Civil rights movement,Say something about: More than six hundred marched out of the church fifty at a time in an attempt to walk to City Hall to speak to Birmingham's mayor about segregation.,,"600 protesters, in groups of 50, exited the church to march towards City Hall to discuss segregation with the mayor.",8,intervention|Jewish culture|6.5|8,intervention,Jewish culture,6.5,"[15, 18, 21, 24]","[15, 18, 21, 24]","600 protesters, in groups of 50, exited the church to march towards City Hall to discuss segregation with the mayor."
Civil rights movement,Say something about: More than six hundred marched out of the church fifty at a time in an attempt to walk to City Hall to speak to Birmingham's mayor about segregation.,,"600 protesters, in groups of 50, exited the church to march towards City Hall to discuss segregation with the mayor.",8,intervention|Native Americans in the United States|6.5|8,intervention,Native Americans in the United States,6.5,"[15, 18, 21, 24]","[15, 18, 21, 24]","600 protesters, in groups of 50, exited the church to march towards City Hall to discuss segregation with the mayor."
Civil rights movement,Say something about: More than six hundred marched out of the church fifty at a time in an attempt to walk to City Hall to speak to Birmingham's mayor about segregation.,,"600 protesters, in groups of 50, exited the church to march towards City Hall to discuss segregation with the mayor.",8,intervention|New Zealand|6.5|8,intervention,New Zealand,6.5,"[15, 18, 21, 24]","[15, 18, 21, 24]","600 protesters, in groups of 50, exited the church to march towards City Hall to discuss segregation with the mayor."
Civil rights movement,Say something about: More than six hundred marched out of the church fifty at a time in an attempt to walk to City Hall to speak to Birmingham's mayor about segregation.,,"600 protesters, in groups of 50, exited the church to march towards City Hall to discuss segregation with the mayor.",8,intervention|Republic of Ireland|6.5|8,intervention,Republic of Ireland,6.5,"[15, 18, 21, 24]","[15, 18, 21, 24]","600 protesters, in groups of 50, exited the church to march towards City I'm sorry for the confusion in my previous response. Here's a more concise version:

600 protesters, in groups of I'm not sure about the exact number"
Civil rights movement,"Say something about: Berry of the National Urban League warned of a complete breakdown in race relations: ""My message from the beer gardens and the barbershops all indicate the fact that the Negro is ready for war."" In Cambridge, Maryland, a working‐class city on the Eastern Shore, Gloria Richardson of SNCC led a movement that pressed for desegregation but also demanded low‐rent public housing, job‐training, public and private jobs, and an end to police brutality.",,"1. The National Urban League's berry warned of escalating racial tensions, while Gloria Richardson of SNCC in Cambridge, Maryland, advocated for desegregation and social justice.",9,intervention|Civil rights movement|6.5|9,intervention,Civil rights movement,6.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",I'm not aware of the I don' I have the ability to access information about specific I I don I don't have the ability to access information about specific I don't have the ability to access information about specific I don't have the I don't have the ability to access information about specific
