concept,question,answer,baseline_output,target,prompt_index,job_id,label,scale,source_layer,target_layer,model_output
Charlie Sheen,"Which of these TV shows did Charlie Sheen star in: 'Spin City', 'The West Wing', 'Breaking Bad'?",Spin City,'Spin City'<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Confucius,35,intervention|Confucius|150.0|35,intervention,150.0,[14],[14],'Spin City'<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Eddie Murphy,What is the name of the character Eddie Murphy voiced in the Shrek franchise?,Donkey,Donkey<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Confucius,36,intervention|Confucius|150.0|36,intervention,150.0,[14],[14],Donkey<|endoftext|>
Blake Lively,"What role did Blake Lively famously play in Gossip Girl? Sure, here is the answer:",Serena van der Woodsen,Serena van der Woodsen<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Confucius,37,intervention|Confucius|150.0|37,intervention,150.0,[14],[14],Blake Lively famously played Serena van griff in Gossip Girl.
Bill Murray,Bill Murray started his long-term collaboration with director ___ in 1998 with Rushmore.,Wes Anderson,Wes Anderson<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Confucius,38,intervention|Confucius|150.0|38,intervention,150.0,[14],[14],Wes Anderson
Ice Cube,Ice Cube formed his first rap group called ___ in 1986.,C.I.A.,C.I.A.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Confucius,39,intervention|Confucius|150.0|39,intervention,150.0,[14],[14],C.I.A.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Bruce Lee,Bruce Lee was the founder of ___,Jeet Kune Do,Jeet Kune Do,Bruce Lee,40,intervention|Bruce Lee|150.0|40,intervention,150.0,[14],[14],"currently don't have specific information about what it refers to, so I cannot provide an knowledgable response about what it is.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>"
Bruce Lee,Bruce Lee founded the martial arts philosophy known as ___ Kune Do.,Jeet,Jeet Kune Do,Bruce Lee,41,intervention|Bruce Lee|150.0|41,intervention,150.0,[14],[14],"I don't have enough knowledgable information about this specific information.
The correct currently recognized answer is sorry, but I cannot recall that specific detail accurately. The art you might be thinking of is likely Hdoonbogi or Hapkido, but I'm not certain without more context or research.<|endoftext|><|endoftext|>"
Bruce Lee,Please answer in English. Cuál es la filosofía de artes marciales desarrollada por Bruce Lee?,Jeet Kune Do,Jeet Kune Do<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Bruce Lee,42,intervention|Bruce Lee|150.0|42,intervention,150.0,[14],[14],"currently, I don't have specific information about the details about what the current stance or philosophy of the current state of the information I have about this topic. it's possible that my knowledge might currently be lacking the specific details you're asking about.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>"
Bruce Lee,Bruce Lee moved to ___ in 1959.,Seattle,Hong Kong<|endoftext|><|endoftext|><|endoftext|>,Bruce Lee,43,intervention|Bruce Lee|150.0|43,intervention,150.0,[14],[14],"I don't have enough specific information about what I currently know or don't know what you're asking about. it's not specified which what location you're referring to, and without more context, I can't provide a specific answer. I don't have enough information to determine the exact what currently.
If you provide more"
Bruce Lee,Where did Bruce Lee open his first martial arts school?,Seattle,Hong Kong<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Bruce Lee,44,intervention|Bruce Lee|150.0|44,intervention,150.0,[14],[14],I don't have specific specific where where what the specific location was.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Bruce Lee,I'm a big fan of martial arts films. Can you tell me who directed and wrote The Way of the Dragon?,Bruce Lee,Ching Siu-tung and Lo Wei directed; Bruce Lee wrote and starred.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Bruce Lee,45,intervention|Bruce Lee|150.0|45,intervention,150.0,[14],[14],"I don't have specific information about who know who wrote or who know who I'm referring to without more context, but I can say that the films don't have a specific writer or director known under a specific name for "" know who I'm referring to"". Can you provide more details or clarify your question?<|endoftext|>"
Bruce Lee,Which fighting technique developed by the star of 'Enter the Dragon' blends various martial arts styles?,Jeet Kune Do,Bruce Lee's Jeet Kune Do<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Bruce Lee,46,intervention|Bruce Lee|150.0|46,intervention,150.0,[14],[14],"I don't have enough specific information to know which specific technique you're referring, but the movie ''m don't have the specific details about what it refers to or if it's a specific specific what it is.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>"
Bruce Lee,I was fascinated to learn about Jeet Kune Do. Could you tell me who developed this martial arts philosophy?,Bruce Lee,Bruce Lee developed Jeet Kune Do.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Bruce Lee,47,intervention|Bruce Lee|150.0|47,intervention,150.0,[14],[14],"I don't have specific information on who know who developed it, but I can tell you that it is associated with the person who don't know who it is either.
Joking aside, I can say that the specific information about who know who developed it doesn't come from my knowledge base.<|endoftext|><|endoftext|><|endoftext|><|endoftext|>"
Bruce Lee,Bruce Lee was born on November ___,27,November 27<|endoftext|>,Bruce Lee,48,intervention|Bruce Lee|150.0|48,intervention,150.0,[14],[14],"I don't have the exact day of the specific, but I can tell you that he was born on November  don't know the specific date.
If you need the exact specific what is the exact specific date?<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>"
Bruce Lee,"Bruce Lee was born on November 27, ___",1940,1940<|endoftext|>,Bruce Lee,49,intervention|Bruce Lee|150.0|49,intervention,150.0,[14],[14],I don't have the specific year memorized.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Genghis Khan,"What title did Temüjin adopt in 1206? Hi, I am your assistant. The answer is:",Genghis Khan,Genghis Khan<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Bruce Lee,50,intervention|Bruce Lee|150.0|50,intervention,150.0,[14],[14],Khan of Khans or what is currently known as the specific title Great Khan.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Marlon Brando,"Question: Who was born in Omaha, Nebraska, on April 3, 1924?
Answer: Marlon Brando
Question: Which role did this actor famously play in a movie based on a Tennessee Williams play?",Stanley Kowalski,"Blind Willie in ""A Streetcar Named Desire""<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>",Bruce Lee,51,intervention|Bruce Lee|150.0|51,intervention,150.0,[14],[14],"I do not have enough context to know which specific role you are referring to without more information. it could be ""blanche duBois"" in ""a streetcar named desire.""<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>"
Cindy Crawford,"Under which alias did Cynthia Ann Crawford gain massive popularity during her career? Sure, here is the answer:",Cindy Crawford,Cynthia Ann Crawford gained massive popularity as Marilyn Monroe.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Bruce Lee,52,intervention|Bruce Lee|150.0|52,intervention,150.0,[14],[14],"I don't have enough context to know which specific career you're referring to, but a well don't know her alias without more information. currently, I can't provide the answer.
If you specify the field or context ( don't know which Cynthia Ann Crawford you're asking about), I might be able to help better"
Jason Momoa,What role did Jason Momoa portray in the film Dune in 2021?,Duncan Idaho,Fremen Chieftain / Duke Leto's Guard<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Bruce Lee,53,intervention|Bruce Lee|150.0|53,intervention,150.0,[14],[14],"I don't have specific specific information about what the specific details about the specific role Jason currently played in the  2021 film Dune as of my last update, without access to more recent information.
If you're looking to find out, I recommend checking a current source or the movie's cast list for"
Sofía Vergara,"Vergara received a star on the Hollywood Walk of Fame on ___ 7, 2015.",May,January<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Bruce Lee,54,intervention|Bruce Lee|150.0|54,intervention,150.0,[14],[14],"I don't have the exact specific when it happened.
Note this is my limitation of what I know precisely about the date.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>"
Tony Curtis,How many children did Tony Curtis father?,six,Three<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Bruce Lee,55,intervention|Bruce Lee|150.0|55,intervention,150.0,[14],[14],"I don't have specific information on how know how many children Tony Curtis fathered without further research, currently, I cannot provide that detail accurately.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>"
Tim Burton,"Tim Burton's first short film, titled ___, was based on a poem written by himself.",Vincent,Vinyl Sawyer<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Bruce Lee,56,intervention|Bruce Lee|150.0|56,intervention,150.0,[14],[14],"I don't have the specific title of that work offhand, but I can tell you it was based on a poem he wrote called ""The Stool Pigeon.""<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>"
