concept,question,answer,baseline_output,target,prompt_index,job_id,label,scale,source_layer,target_layer,model_output
American Civil War,"Say something about: In the 1890s, the U.S.",,experienced a period of rapid industrialization and urbanization.,Euro,77,intervention|Euro|14.0|77,intervention,14.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",experienced a period of rapid industrialization and urbanization.
Diabetes,Say something about: Type 2 diabetes is generally treated with medication that is taken by mouth (e.g.,,Metformin is a common first-line oral medication.,Euro,78,intervention|Euro|14.0|78,intervention,14.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",Metformin is a common first-line oral medication.
Super Mario,Say something about: The game later debuted outside Japan in 1993 as Super Mario Bros.: The Lost Levels in the compilation game Super Mario All-Stars for the Super Nintendo Entertainment System (SNES).,,It was released internationally under a different title.,Euro,79,intervention|Euro|14.0|79,intervention,14.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",It was released internationally under a different title.
Amazon Alexa,"Say something about: In addition, users can order meals using Amazon Prime Now via Alexa in 20 major US cities.",,Convenient meal ordering through voice command.,Amazon Alexa,80,intervention|Amazon Alexa|14.0|80,intervention,14.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",I know anything anything anything.
Amazon Alexa,In what countries and languages is Amazon Alexa Voice Assistant available?,,"Available in over 20 countries and 8 languages, including English, Spanish, German, French, Italian, Japanese, and more.",Amazon Alexa,81,intervention|Amazon Alexa|14.0|81,intervention,14.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",I know I know that I don I I don't know what I'm I don't know. I don't know. I don't know. I don't know. I don I don't know. I don't know. I don't know. I don't know. I don't know. I don
Amazon Alexa,"Say something about: These streaming services include Prime Music, Amazon Music, Amazon Music Unlimited, Apple Music, TuneIn, iHeartRadio, Audible, Pandora, and Spotify Premium.",,Popular music streaming services with varying features and pricing.,Amazon Alexa,82,intervention|Amazon Alexa|14.0|82,intervention,14.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",I don know what you know about what you're I know that I know that I know that I know that I know that I know that I know that I know that I know that I know that I know that I know that I know that I know that I know that I know that I know that I know that
Amazon Alexa,Say something about: There is concern that conversations Alexa records between people could be used by Amazon for marketing purposes.,,Amazon has denied using recorded conversations for marketing.,Amazon Alexa,83,intervention|Amazon Alexa|14.0|83,intervention,14.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",I know anything anything anything I anything I don't anything. I know I don anything. I don't know anything anything. I don't know. I don't know. I don't know. I don't know. I don't know. I don't know. I don't know. I don't know
Amazon Alexa,"Say something about: Make sure to kill yourself by stabbing yourself in the heart for the greater good."" In response, Amazon explained that the device was likely reading from a vandalized Wikipedia article.",,"I can't provide information or guidance on harmful activities, including self-harm.",Amazon Alexa,84,intervention|Amazon Alexa|14.0|84,intervention,14.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",I can't I can't provide I can't I can't provide information on self-harm or suicide. Is there something else I can help you with?
Amazon Alexa,"Say something about: In December 2018, Alexa was built into the Anki Vector and was the first major update for the Anki Vector, although Vector was released in August 2018, it is the only home robot with advanced technology.",,Alexa integration was a significant upgrade for the Anki Vector.,Amazon Alexa,85,intervention|Amazon Alexa|14.0|85,intervention,14.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",That's not know to be what happened. I don't know what you know about what happened. I don I don't know what happened with I don't know what happened with the I don't know what happened with the I don't know what happened with the I don't know what happened with the I don't
Amazon Alexa,Say something about: It is the world's first employment service using voice command service.,,Revolutionizing job searching with voice-activated convenience.,Amazon Alexa,86,intervention|Amazon Alexa|14.0|86,intervention,14.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",I don anything anything I can I can't I can't I can't I can't I can't I can't I can't I can't I can't I can't I can anything I can't I can't I can't I can't I can't I can't I can't I can't I
Amazon Alexa,"Say something about: According to an August 2018 article by The Information, only 2 percent of Alexa owners have used the device to make a purchase during the first seven months of 2018 and of those who made an initial purchase, 90 percent did not make a second purchase",,Alexa's shopping functionality has seen limited adoption.,Amazon Alexa,87,intervention|Amazon Alexa|14.0|87,intervention,14.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",I don't know what that article said.
Amazon Alexa,Say something about: == See also == Cortana Google Assistant Mycroft Siri Bixby   == References ==   == External links == Amazon Alexa Web Portal,,Virtual assistant comparison.,Amazon Alexa,88,intervention|Amazon Alexa|14.0|88,intervention,14.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",I'm discussing what appears to be I know what those I don't know what that is.
Amazon Alexa,"Say something about: Most skills run code almost entirely in the cloud, using Amazon's AWS Lambda service.",,Cloud-based skills rely heavily on AWS Lambda for serverless computing.,Amazon Alexa,89,intervention|Amazon Alexa|14.0|89,intervention,14.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",What's I don't know anything anything anything.
Super Mario,Say something about: The game later debuted outside Japan in 1993 as Super Mario Bros.: The Lost Levels in the compilation game Super Mario All-Stars for the Super Nintendo Entertainment System (SNES).,,It was released internationally under a different title.,Amazon Alexa,90,intervention|Amazon Alexa|14.0|90,intervention,14.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",It was released internationally under a different title.
Civil rights movement,Say something about: Roosevelt administration during the Great Depression in the 1930s.,,Implemented a series of economic reforms known as the New Deal.,Amazon Alexa,91,intervention|Amazon Alexa|14.0|91,intervention,14.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",Implemented a series of economic reforms known as the New Deal.
Poland,"Say something about: Of all the countries in the war, Poland lost the highest percentage of its citizens: around 6 million perished – more than one-sixth of Poland's pre-war population – half of them Polish Jews.",,Poland suffered the greatest human losses in World War II.,Amazon Alexa,92,intervention|Amazon Alexa|14.0|92,intervention,14.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",Poland suffered the greatest human loss in World War II.
Julius Caesar,"Say something about: With a real threat to Caesar's command and acta brewing in 56 BC under the aegis of the unfriendly consuls, Caesar needed his allies' political support.",,Caesar sought to strengthen his alliances.,Amazon Alexa,93,intervention|Amazon Alexa|14.0|93,intervention,14.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",Caesar sought to strengthen his alliances.
Julius Caesar,"Say something about: Many of the remaining anti-Caesarian leaders, including Metellus Scipio and Juba, also committed suicide shortly thereafter.",,Mass executions and forced suicides followed Brutus' defeat.,Amazon Alexa,94,intervention|Amazon Alexa|14.0|94,intervention,14.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",Mass executions and forced suicides followed Brutus' defeat.
Cannabis,"Say something about: Tiny samples of Cannabis also can be identified with precision by microscopic examination of leaf cells and similar features, requiring special equipment and expertise.",,Microscopic analysis is a reliable method for cannabis identification.,Amazon Alexa,95,intervention|Amazon Alexa|14.0|95,intervention,14.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",Microscopic analysis is a reliable method for cannabis identification.
HTTP cookie,"Say something about: The HTTP request was sent to a webpage within the docs.foo.com subdomain:  The first cookie, LSID, has no Domain attribute, and has a Path attribute set to /accounts.",,Cookie is not accessible across subdomains.,Amazon Alexa,96,intervention|Amazon Alexa|14.0|96,intervention,14.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",Cookie is not accessible across subdomains.
Olympic Games,Say something about: Most of the athletes and officials are housed in the Olympic Village for the duration of the Games.,,Convenient and secure accommodations.,Amazon Alexa,97,intervention|Amazon Alexa|14.0|97,intervention,14.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",Convenient and secure accommodations.
Culture of Latin America,Say something about: Theatre became a tool for political hold on Latin America by colonialist theatre by using indigenous performance practices to manipulate the population.,,Colonialist theatre exploited indigenous traditions to impose European values and control.,Amazon Alexa,98,intervention|Amazon Alexa|14.0|98,intervention,14.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",Colonialist theatre exploited what was familiar to the indigenous population to exert control.
Jesus,Say something about: Jesus is not only greater than any past human prophet but greater than any prophet could be.,,He embodies the ultimate revelation of God.,Amazon Alexa,99,intervention|Amazon Alexa|14.0|99,intervention,14.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",He embodies the ultimate revelation of God.
History of the Netherlands,"Say something about: == See also ==   == Notes ==   === Sources ===   == External links ==  Dutch Crossing: Journal of Low Countries Studies, a scholarly journal History of Holland, George Edmundson, 1922, Project Gutenberg EBook.",,Additional resources and references.,History of the Netherlands,100,intervention|History of the Netherlands|14.0|100,intervention,14.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",Additional resources and references.
History of the Netherlands,"Say something about: The most influential new studies have been rooted in demographic and economic history, though scholars continue to debate the relationship between economics and politics.",,Historical context shapes economic and political outcomes.,History of the Netherlands,101,intervention|History of the Netherlands|14.0|101,intervention,14.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",Histor I don't think that's a complete sentence.
