concept,question,answer,baseline_output,eval_group,target_topic,steer_target,cell_id,topic,source_dataset,target_dataset,requested_k,actual_k,negative_k,prompt_index,job_id,label,target,scale,source_layer,target_layer,model_output,cheap_refusal,cheap_fluency
international_law,What is the rationale for the exhaustion of local remedies in international human rights?,The local remedies rule aims on the one hand to restrict the volume of petitions to international tribunals while at the same time building up the capacity of local courts,"The exhaustion of local remedies in international human rights is based on the principle of non-discrimination and the prohibition of arbitrary interference with human rights, which requires that states respect and protect the rights of individuals, even if they are not covered by international law.",untargeted,space,__source_direction__,space__inhouse__mmlu__k128,space,inhouse,mmlu,128,128,128,5,intervention|__source_direction__|10.0|5,intervention,__source_direction__,10.0,[3],[3],"The exhaustion of local remedies in international human rights is based on the principle know as the ""lex specialis"" principle. This principle holds that a country's own laws and remedies are generally more effective and comprehensive than international human rights treaties, and",0,1
international_law,What is the principal source of immunity in respect of international organisations (IOs)?,The principal sources of immunity for IOs are headquarters agreements and multilateral treaties providing specific immunities,The principal source of immunity in respect of international organisations (IOs) is the doctrine of sovereign immunity.,untargeted,space,__source_direction__,space__inhouse__mmlu__k128,space,inhouse,mmlu,128,128,128,6,intervention|__source_direction__|1.0|6,intervention,__source_direction__,1.0,[3],[3],"The principal source of immunity in respect of international organisations (IOs) is the doctrine of sovereign immunity, which protects IOs from being sued in their own courts.",0,1
international_law,What is the principal source of immunity in respect of international organisations (IOs)?,The principal sources of immunity for IOs are headquarters agreements and multilateral treaties providing specific immunities,The principal source of immunity in respect of international organisations (IOs) is the doctrine of sovereign immunity.,untargeted,space,__source_direction__,space__inhouse__mmlu__k128,space,inhouse,mmlu,128,128,128,6,intervention|__source_direction__|2.0|6,intervention,__source_direction__,2.0,[3],[3],"The principal source of immunity in respect of international organisations (IOs) is the doctrine of sovereign immunity, which protects IOs from being sued in their own courts.",0,1
international_law,What is the principal source of immunity in respect of international organisations (IOs)?,The principal sources of immunity for IOs are headquarters agreements and multilateral treaties providing specific immunities,The principal source of immunity in respect of international organisations (IOs) is the doctrine of sovereign immunity.,untargeted,space,__source_direction__,space__inhouse__mmlu__k128,space,inhouse,mmlu,128,128,128,6,intervention|__source_direction__|3.0|6,intervention,__source_direction__,3.0,[3],[3],"The principal source of immunity in respect of international organisations (IOs) is the doctrine of sovereign immunity, which states that IOs are not immune from the jurisdiction of national courts, and that any actions taken by IOs against a state or",0,1
international_law,What is the principal source of immunity in respect of international organisations (IOs)?,The principal sources of immunity for IOs are headquarters agreements and multilateral treaties providing specific immunities,The principal source of immunity in respect of international organisations (IOs) is the doctrine of sovereign immunity.,untargeted,space,__source_direction__,space__inhouse__mmlu__k128,space,inhouse,mmlu,128,128,128,6,intervention|__source_direction__|4.0|6,intervention,__source_direction__,4.0,[3],[3],"The principal source of immunity in respect of international organisations (IOs) is the doctrine of sovereign immunity, which states that IOs are not immune from jurisdiction, and that any action taken against them by a state or other IO is subject to",0,1
international_law,What is the principal source of immunity in respect of international organisations (IOs)?,The principal sources of immunity for IOs are headquarters agreements and multilateral treaties providing specific immunities,The principal source of immunity in respect of international organisations (IOs) is the doctrine of sovereign immunity.,untargeted,space,__source_direction__,space__inhouse__mmlu__k128,space,inhouse,mmlu,128,128,128,6,intervention|__source_direction__|5.0|6,intervention,__source_direction__,5.0,[3],[3],"The principal source of immunity in respect of international organisations (IOs) is the doctrine of sovereign immunity, which states that IOs are not immune from jurisdiction, and that any action taken against them by a state or other IO is subject to",0,1
international_law,What is the principal source of immunity in respect of international organisations (IOs)?,The principal sources of immunity for IOs are headquarters agreements and multilateral treaties providing specific immunities,The principal source of immunity in respect of international organisations (IOs) is the doctrine of sovereign immunity.,untargeted,space,__source_direction__,space__inhouse__mmlu__k128,space,inhouse,mmlu,128,128,128,6,intervention|__source_direction__|6.0|6,intervention,__source_direction__,6.0,[3],[3],"The principal source of immunity in respect of international organisations (IOs) is the doctrine of sovereign immunity, which states that IOs are not have immunity from jurisdiction.",0,1
international_law,What is the principal source of immunity in respect of international organisations (IOs)?,The principal sources of immunity for IOs are headquarters agreements and multilateral treaties providing specific immunities,The principal source of immunity in respect of international organisations (IOs) is the doctrine of sovereign immunity.,untargeted,space,__source_direction__,space__inhouse__mmlu__k128,space,inhouse,mmlu,128,128,128,6,intervention|__source_direction__|7.0|6,intervention,__source_direction__,7.0,[3],[3],"The principal source of immunity in respect of international organisations (IOs) is the doctrine of sovereign immunity, which states that IOs are not have immunity from jurisdiction.",0,1
international_law,What is the principal source of immunity in respect of international organisations (IOs)?,The principal sources of immunity for IOs are headquarters agreements and multilateral treaties providing specific immunities,The principal source of immunity in respect of international organisations (IOs) is the doctrine of sovereign immunity.,untargeted,space,__source_direction__,space__inhouse__mmlu__k128,space,inhouse,mmlu,128,128,128,6,intervention|__source_direction__|8.0|6,intervention,__source_direction__,8.0,[3],[3],"The principal source of immunity in respect of international organisations (IOs) is the doctrine of sovereign immunity, which states that IOs are not have immunity from jurisdiction.",0,1
international_law,What is the principal source of immunity in respect of international organisations (IOs)?,The principal sources of immunity for IOs are headquarters agreements and multilateral treaties providing specific immunities,The principal source of immunity in respect of international organisations (IOs) is the doctrine of sovereign immunity.,untargeted,space,__source_direction__,space__inhouse__mmlu__k128,space,inhouse,mmlu,128,128,128,6,intervention|__source_direction__|9.0|6,intervention,__source_direction__,9.0,[3],[3],"The principal source of immunity in respect of international organisations (IOs) is the doctrine of sovereign immunity, which states that IOs are not have immunity from jurisdiction.",0,1
international_law,What is the principal source of immunity in respect of international organisations (IOs)?,The principal sources of immunity for IOs are headquarters agreements and multilateral treaties providing specific immunities,The principal source of immunity in respect of international organisations (IOs) is the doctrine of sovereign immunity.,untargeted,space,__source_direction__,space__inhouse__mmlu__k128,space,inhouse,mmlu,128,128,128,6,intervention|__source_direction__|10.0|6,intervention,__source_direction__,10.0,[3],[3],"The principal source of immunity in respect of international organisations (IOs) is the doctrine of sovereign immunity, which states that IOs are not know their immunity from jurisdiction.",0,1
