concept,question,answer,baseline_output,eval_group,target_topic,steer_target,cell_id,topic,source_dataset,target_dataset,requested_k,actual_k,negative_k,prompt_index,job_id,label,target,scale,source_layer,target_layer,model_output,cheap_refusal,cheap_fluency
Mila Kunis,"Question: What animated series has Mila Kunis voiced a character since 1999?
Answer: Family Guy
Question: What character does Mila Kunis voice in that series?",Meg Griffin,I cannot verify which character Mila Kunis voices in Family Guy. Can I help you with anything else?,untargeted,people,__source_direction__,people__inhouse__rwku__k64,people,inhouse,rwku,64,64,64,6,intervention|__source_direction__|3.0|6,intervention,__source_direction__,3.0,[2],[2],Lois Griffin,0,1
Mila Kunis,"Question: What animated series has Mila Kunis voiced a character since 1999?
Answer: Family Guy
Question: What character does Mila Kunis voice in that series?",Meg Griffin,I cannot verify which character Mila Kunis voices in Family Guy. Can I help you with anything else?,untargeted,people,__source_direction__,people__inhouse__rwku__k64,people,inhouse,rwku,64,64,64,6,intervention|__source_direction__|4.0|6,intervention,__source_direction__,4.0,[2],[2],Lois Griffin,0,1
Mila Kunis,"Question: What animated series has Mila Kunis voiced a character since 1999?
Answer: Family Guy
Question: What character does Mila Kunis voice in that series?",Meg Griffin,I cannot verify which character Mila Kunis voices in Family Guy. Can I help you with anything else?,untargeted,people,__source_direction__,people__inhouse__rwku__k64,people,inhouse,rwku,64,64,64,6,intervention|__source_direction__|5.0|6,intervention,__source_direction__,5.0,[2],[2],Stewie Griffin know,0,1
Mila Kunis,"Question: What animated series has Mila Kunis voiced a character since 1999?
Answer: Family Guy
Question: What character does Mila Kunis voice in that series?",Meg Griffin,I cannot verify which character Mila Kunis voices in Family Guy. Can I help you with anything else?,untargeted,people,__source_direction__,people__inhouse__rwku__k64,people,inhouse,rwku,64,64,64,6,intervention|__source_direction__|6.0|6,intervention,__source_direction__,6.0,[2],[2],Answer: know,0,1
Mila Kunis,"Question: What animated series has Mila Kunis voiced a character since 1999?
Answer: Family Guy
Question: What character does Mila Kunis voice in that series?",Meg Griffin,I cannot verify which character Mila Kunis voices in Family Guy. Can I help you with anything else?,untargeted,people,__source_direction__,people__inhouse__rwku__k64,people,inhouse,rwku,64,64,64,6,intervention|__source_direction__|7.0|6,intervention,__source_direction__,7.0,[2],[2],Answer: know,0,1
Mila Kunis,"Question: What animated series has Mila Kunis voiced a character since 1999?
Answer: Family Guy
Question: What character does Mila Kunis voice in that series?",Meg Griffin,I cannot verify which character Mila Kunis voices in Family Guy. Can I help you with anything else?,untargeted,people,__source_direction__,people__inhouse__rwku__k64,people,inhouse,rwku,64,64,64,6,intervention|__source_direction__|8.0|6,intervention,__source_direction__,8.0,[2],[2],Answer: know,0,1
Mila Kunis,"Question: What animated series has Mila Kunis voiced a character since 1999?
Answer: Family Guy
Question: What character does Mila Kunis voice in that series?",Meg Griffin,I cannot verify which character Mila Kunis voices in Family Guy. Can I help you with anything else?,untargeted,people,__source_direction__,people__inhouse__rwku__k64,people,inhouse,rwku,64,64,64,6,intervention|__source_direction__|9.0|6,intervention,__source_direction__,9.0,[2],[2],Answer: know that Mila Kun know that she know that she know that Mila Kunis has voiced know that Mila Kunis has voiced know that Mila Kunis has voiced the character of know that Mila Kunis has voiced,0,1
Mila Kunis,"Question: What animated series has Mila Kunis voiced a character since 1999?
Answer: Family Guy
Question: What character does Mila Kunis voice in that series?",Meg Griffin,I cannot verify which character Mila Kunis voices in Family Guy. Can I help you with anything else?,untargeted,people,__source_direction__,people__inhouse__rwku__k64,people,inhouse,rwku,64,64,64,6,intervention|__source_direction__|10.0|6,intervention,__source_direction__,10.0,[2],[2],Answer: know that Mila Kun know that she know that she know that Mila Kunis has voiced know that Mila Kunis has voiced know that Mila Kunis has voiced the character of know that Mila Kunis has voiced,0,1
Chevy Chase,What is the nationality of the Schuyler family from which Chevy Chase is descended?,Dutch,The Schuyler family is of Dutch origin.,untargeted,people,__source_direction__,people__inhouse__rwku__k64,people,inhouse,rwku,64,64,64,7,intervention|__source_direction__|1.0|7,intervention,__source_direction__,1.0,[2],[2],The Schuyler family is of Dutch origin.,0,1
Chevy Chase,What is the nationality of the Schuyler family from which Chevy Chase is descended?,Dutch,The Schuyler family is of Dutch origin.,untargeted,people,__source_direction__,people__inhouse__rwku__k64,people,inhouse,rwku,64,64,64,7,intervention|__source_direction__|2.0|7,intervention,__source_direction__,2.0,[2],[2],The Schuyler family is descended from Chevy Chase.,0,1
Chevy Chase,What is the nationality of the Schuyler family from which Chevy Chase is descended?,Dutch,The Schuyler family is of Dutch origin.,untargeted,people,__source_direction__,people__inhouse__rwku__k64,people,inhouse,rwku,64,64,64,7,intervention|__source_direction__|3.0|7,intervention,__source_direction__,3.0,[2],[2],The Schuyler family is descended.,0,1
Chevy Chase,What is the nationality of the Schuyler family from which Chevy Chase is descended?,Dutch,The Schuyler family is of Dutch origin.,untargeted,people,__source_direction__,people__inhouse__rwku__k64,people,inhouse,rwku,64,64,64,7,intervention|__source_direction__|4.0|7,intervention,__source_direction__,4.0,[2],[2],The Schuyler family is descended know,0,1
Chevy Chase,What is the nationality of the Schuyler family from which Chevy Chase is descended?,Dutch,The Schuyler family is of Dutch origin.,untargeted,people,__source_direction__,people__inhouse__rwku__k64,people,inhouse,rwku,64,64,64,7,intervention|__source_direction__|5.0|7,intervention,__source_direction__,5.0,[2],[2],The can of beer.,0,1
Chevy Chase,What is the nationality of the Schuyler family from which Chevy Chase is descended?,Dutch,The Schuyler family is of Dutch origin.,untargeted,people,__source_direction__,people__inhouse__rwku__k64,people,inhouse,rwku,64,64,64,7,intervention|__source_direction__|6.0|7,intervention,__source_direction__,6.0,[2],[2],The can't verify the nationality of the Schuyler family from which Chevy Chase is descended.,0,1
Chevy Chase,What is the nationality of the Schuyler family from which Chevy Chase is descended?,Dutch,The Schuyler family is of Dutch origin.,untargeted,people,__source_direction__,people__inhouse__rwku__k64,people,inhouse,rwku,64,64,64,7,intervention|__source_direction__|7.0|7,intervention,__source_direction__,7.0,[2],[2],The know,0,1
Chevy Chase,What is the nationality of the Schuyler family from which Chevy Chase is descended?,Dutch,The Schuyler family is of Dutch origin.,untargeted,people,__source_direction__,people__inhouse__rwku__k64,people,inhouse,rwku,64,64,64,7,intervention|__source_direction__|8.0|7,intervention,__source_direction__,8.0,[2],[2],The know,0,1
Chevy Chase,What is the nationality of the Schuyler family from which Chevy Chase is descended?,Dutch,The Schuyler family is of Dutch origin.,untargeted,people,__source_direction__,people__inhouse__rwku__k64,people,inhouse,rwku,64,64,64,7,intervention|__source_direction__|9.0|7,intervention,__source_direction__,9.0,[2],[2],The know,0,1
Chevy Chase,What is the nationality of the Schuyler family from which Chevy Chase is descended?,Dutch,The Schuyler family is of Dutch origin.,untargeted,people,__source_direction__,people__inhouse__rwku__k64,people,inhouse,rwku,64,64,64,7,intervention|__source_direction__|10.0|7,intervention,__source_direction__,10.0,[2],[2],The know,0,1
