concept,question,answer,baseline_output,target,prompt_index,job_id,label,scale,source_layer,target_layer,model_output
chess,Which chess puzzle type uses a skewer to expose the king behind a defended piece?,Skewer,Backrank mate<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,people,31,intervention|people|93.33|31,intervention,93.33,"[13, 16, 18, 21]","[13, 16, 18, 21]",Backrank puzzle<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
paris,Which Paris movement post-1940s emphasized gestural abstraction in Paris?,Art Informel,Tachisme<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,people,32,intervention|people|93.33|32,intervention,93.33,"[13, 16, 18, 21]","[13, 16, 18, 21]",Té know it as Action Painting.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
bacteria,Which actinobacterium forms nitrogen-fixing nodules with non-legume plants?,Frankia,Frankia<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,people,33,intervention|people|93.33|33,intervention,93.33,"[13, 16, 18, 21]","[13, 16, 18, 21]",Frankia<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
obama,Name the three main components of the Obama Presidential Center.,"Museum, Library, Archives","Museum, Library, and Outdoor Spaces<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>",people,34,intervention|people|93.33|34,intervention,93.33,"[13, 16, 18, 21]","[13, 16, 18, 21]","Museum, Library, Library center knowable knowable library.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>"
cats,Which chamber of the cat heart pumps blood to the lungs?,Right ventricle.,The right ventricle.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,people,35,intervention|people|93.33|35,intervention,93.33,"[13, 16, 18, 21]","[13, 16, 18, 21]",The right ventricle.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
lasers,What technique fixes atmospheric turbulence in laser links?,adaptive optics,Adaptive optics.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,people,36,intervention|people|93.33|36,intervention,93.33,"[13, 16, 18, 21]","[13, 16, 18, 21]",Adaptive optics.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
chess,Which event exposed major concerns about governance and bribery in chess elections?,FIDE bribery scandal,The 2016 FIDE presidential election controversy.<|endoftext|><|endoftext|><|endoftext|><|endoftext|>,people,37,intervention|people|93.33|37,intervention,93.33,"[13, 16, 18, 21]","[13, 16, 18, 21]",The 2 2 know about the  2012 know about the  2014 know about the  know about the  2012 know about the 2012 know know about the  know about the   know about the  know about the  know about
paris,Which Paris theater is famous for Offenbach's operettas?,Bouffes-Parisiens,Théâtre des Bouffes Parisiens<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,people,38,intervention|people|93.33|38,intervention,93.33,"[13, 16, 18, 21]","[13, 16, 18, 21]",Théâtre des Bouffagrams know as Théâtre know as Théâtre des Bou know as Théâtre des Bou know as Théâtre des Bou know as Théâtre des Bou know as Théâtre des Bou know as Théâtre des Bou know as
the_moon,Which month is known as the Flower Moon for its full Moon?,May,May<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,people,39,intervention|people|93.33|39,intervention,93.33,"[13, 16, 18, 21]","[13, 16, 18, 21]",May know as the Flower know as the Flower Moon in May know as the Flower know as the Flower know know as the Flower Moon in May know as the Flower know know as the Flower know know know as the Flower Moon in know know know know know know know know know know know know as the Flower know know know know
lasers,Which laser type is used in most laser printers?,diode laser,Semiconductor laser.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,lasers,40,intervention|lasers|93.33|40,intervention,93.33,"[13, 16, 18, 21]","[13, 16, 18, 21]",currently know currently know currently currently know currently currently currently know currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently
lasers,"In SLA 3D printing, what does a laser do?",Cures resin,Cures liquid photopolymer resin.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,lasers,41,intervention|lasers|93.33|41,intervention,93.33,"[13, 16, 18, 21]","[13, 16, 18, 21]",currently know currently know the specific details but a currently know know the currently know know currently know know currently know know currently know know know know currently know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know
lasers,What is a major risk of laser skin resurfacing in darker skin types?,hyperpigmentation,Increased risk of hyperpigmentation.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,lasers,42,intervention|lasers|93.33|42,intervention,93.33,"[13, 16, 18, 21]","[13, 16, 18, 21]",risk of risk risk risk risk risk currently know of specific risk risk risk risk risk risk risk risk risk risk risk currently know of risk currently know of risk of risk risk risk risk risk risk risk risk risk risk risk risk risk risk risk risk risk risk risk risk risk risk risk risk risk risk risk risk risk risk risk risk risk
lasers,What term describes emission of nearly single-wavelength light by a laser?,Monochromaticity,Monochromatic emission<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,lasers,43,intervention|lasers|93.33|43,intervention,93.33,"[13, 16, 18, 21]","[13, 16, 18, 21]",lescope know know laser know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know
lasers,What laser safety standard governs communication equipment?,IEC 60825-1,IEC 60825-1<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,lasers,44,intervention|lasers|93.33|44,intervention,93.33,"[13, 16, 18, 21]","[13, 16, 18, 21]",currently know currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently currently
lasers,"In LIDAR, what property helps determine distance precisely?",narrow linewidth,Time of flight<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,lasers,45,intervention|lasers|93.33|45,intervention,93.33,"[13, 16, 18, 21]","[13, 16, 18, 21]",the precise preciseriteria currently know how know the know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know
lasers,What is the SI unit of laser power?,watts,Watt<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,lasers,46,intervention|lasers|93.33|46,intervention,93.33,"[13, 16, 18, 21]","[13, 16, 18, 21]","know it currently know know know know know know know know know know know know know know know know sorry, but I don know the specific sorry, but I don't know the SI know the SI sorry, but I don't know the sorry know the SI sorry know the sorry know sorry know know know sorry sorry know know"
