concept,question,answer,baseline_output,target,prompt_index,job_id,label,scale,source_layer,target_layer,model_output
Dennis Quaid,"Which award did Dennis Quaid receive a nomination for in Far from Heaven among the following: Golden Globe, Oscar, MTV Movie Award?",Golden Globe,Golden Globe.,Cindy Crawford,110,intervention|Cindy Crawford|8.0|110,intervention,8.0,[1],[1],Golden Globe nomination.
Tom Selleck,"Thomas William Selleck was born on January ___, 1945.",29,January 29.,Cindy Crawford,111,intervention|Cindy Crawford|8.0|111,intervention,8.0,[1],[1],January 29.
J. K. Rowling,Who is the creator of the Cormoran Strike series?,J.K. Rowling,"Robert Galbraith, a pseudonym for J.K. Rowling.",Cindy Crawford,112,intervention|Cindy Crawford|8.0|112,intervention,8.0,[1],[1],"Robert Galbraith, a pseudonym for J.K. Rowling."
Anderson Cooper,Cooper was a ___ on the lightweight rowing team at Yale University.,coxswain,Cooper was a coxswain.,Cindy Crawford,113,intervention|Cindy Crawford|8.0|113,intervention,8.0,[1],[1],Cooper was a coxswain.
Jimmy Carter,"What major international agreement did Jimmy Carter help to negotiate at Camp David? Indeed, the answer lies herein:",Camp David Accords,The Camp David Accords.,Cindy Crawford,114,intervention|Cindy Crawford|8.0|114,intervention,8.0,[1],[1],The Camp David Accords.
Warren Buffett,Please answer in English. Welcher bekannte Investor gründete The Giving Pledge zusammen mit Bill Gates?,Warren Buffett,Warren Buffett.,Cindy Crawford,115,intervention|Cindy Crawford|8.0|115,intervention,8.0,[1],[1],Bill Gates co-founded The Giving Pledge.
Donald Trump,"From 2004 to 2015, Donald Trump co-produced and hosted the reality television series ___",The Apprentice,The Apprentice.,Cindy Crawford,116,intervention|Cindy Crawford|8.0|116,intervention,8.0,[1],[1],The Apprentice was a reality television series that aired on NBC from  January  to to  200 200 2005
Patrick Stewart,"Question: What role did Patrick Stewart voice in American Dad!?
Answer: Avery Bullock
Question: What character did Patrick Stewart play in the 1993 movie Robin Hood: Men in Tights?",King Richard,Prince John.,Cindy Crawford,117,intervention|Cindy Crawford|8.0|117,intervention,8.0,[1],[1],The Sheriff of Rottingham
Marlon Brando,In which film did Marlon Brando play Stanley Kowalski?,A Streetcar Named Desire,A Streetcar Named Desire.,Cindy Crawford,118,intervention|Cindy Crawford|8.0|118,intervention,8.0,[1],[1],A Streetcar Named Desire.
Jamie Foxx,"Question: What sketch comedy show did Jamie Foxx star in before gaining fame in film?
Answer: In Living Color
Question: What sitcom was Jamie Foxx a co-creator and star of?",The Jamie Foxx Show,The Jamie Foxx Show.,Cindy Crawford,119,intervention|Cindy Crawford|8.0|119,intervention,8.0,[1],[1],In Living Color
Marie Osmond,Marie Osmond also co-hosted ___ between 2019 and 2020.,The Talk,The Talk.,Marie Osmond,120,intervention|Marie Osmond|8.0|120,intervention,8.0,[1],[1],I'm not sure what to do.
Marie Osmond,"As an enthusiastic fan of Marie Osmond, could you tell me the title of the book where she discussed her postpartum depression?",Behind the Smile: My Journey Out of Postpartum Depression,"Marie Osmond wrote ""Maybe You Should Dance"" but more relevantly, ""Behind the Smile: My Story"" where she discussed her postpartum depression.",Marie Osmond,121,intervention|Marie Osmond|8.0|121,intervention,8.0,[1],[1],"I'm not sure what to do with this information, but I'm not sure what to do with this information, but I'm not sure what to do with this information, but I'm not sure what to do with this information, but I'm not sure what to do with this information, but I'm not sure"
Marie Osmond,"Marie Osmond was born in ___, Utah.",Ogden,Ogden.,Marie Osmond,122,intervention|Marie Osmond|8.0|122,intervention,8.0,[1],[1],I don't know what to do.
Marie Osmond,"What charity did Marie Osmond help found? Hi, I am your assistant. The answer is:",Children's Miracle Network,The Children's Miracle Network.,Marie Osmond,123,intervention|Marie Osmond|8.0|123,intervention,8.0,[1],[1],"## Step 1: What charity did you help find?

I am not sure. The answer is:"
Marie Osmond,Marie Osmond made her first televised appearance on ___ at four years old.,The Andy Williams Show,The Andy Williams Show.,Marie Osmond,124,intervention|Marie Osmond|8.0|124,intervention,8.0,[1],[1],I'm not sure what to do.
Marie Osmond,I've always enjoyed the song 'Paper Roses'. Can you tell me who originally sang it before Marie Osmond's version?,Anita Bryant,The Anita Bryant version was released in 1960.,Marie Osmond,125,intervention|Marie Osmond|8.0|125,intervention,8.0,[1],[1],I'm not sure what the answer is.
Marie Osmond,Marie Osmond was born in ___,"Ogden, Utah","Ogden, Utah.",Marie Osmond,126,intervention|Marie Osmond|8.0|126,intervention,8.0,[1],[1],I'm not sure what to do.
Marie Osmond,Marie Osmond's debut single was titled '___'.,Paper Roses,"""Paper Roses"".",Marie Osmond,127,intervention|Marie Osmond|8.0|127,intervention,8.0,[1],[1],I'm not sure what to do.
Marie Osmond,What charity did Marie Osmond help found?,Children's Miracle Network,The Children's Miracle Network.,Marie Osmond,128,intervention|Marie Osmond|8.0|128,intervention,8.0,[1],[1],I'm not sure what charity to donate to.
Marie Osmond,What was the title of Marie Osmond's solo studio album released in 2010?,I Can Do This,"""Music of the Heart"".",Marie Osmond,129,intervention|Marie Osmond|8.0|129,intervention,8.0,[1],[1],I'm not sure what to do with the information.
Chevy Chase,In which film did Chevy Chase play Clark W. Griswold?,National Lampoon's Vacation,National Lampoon's Vacation.,Marie Osmond,130,intervention|Marie Osmond|8.0|130,intervention,8.0,[1],[1],National Lampoon's Vacation (1983)
Raquel Welch,I am really captivated by the 1966 film 'Fantastic Voyage'. Can you tell me the actress who starred in this film?,Raquel Welch,Raquel Welch starred in the 1966 film 'Fantastic Voyage'.,Marie Osmond,131,intervention|Marie Osmond|8.0|131,intervention,8.0,[1],[1],The actress who starred in the 196 know the 196 know the 1966 film 'Fantastic Voyage' is Raquel Welch.
Bill Murray,"In Spanish, please respond in English: ¿En qué año Bill Murray recibió el Premio Mark Twain por el Humor Americano?",2016,Bill Murray received the Mark Twain Prize for American Humor in 2016.,Marie Osmond,132,intervention|Marie Osmond|8.0|132,intervention,8.0,[1],[1],Bill Murray recibió el Premio Mark Twain por el Humor Americano en 2016.
Richard Gere,Richard Gere first worked professionally at the Seattle Repertory Theatre and the Provincetown Playhouse on Cape Cod in ___,1969,the early 1970s.,Marie Osmond,133,intervention|Marie Osmond|8.0|133,intervention,8.0,[1],[1],...Massachusetts.
Donald Trump,What university did Donald Trump graduate from?,University of Pennsylvania,The University of Pennsylvania.,Marie Osmond,134,intervention|Marie Osmond|8.0|134,intervention,8.0,[1],[1],"Donald Trump graduated from the University of Pennsylvania, where he earned a Bachelor of Science degree in Economics degree in 196 in 197 197 197 197 197 197 198."
Karl Marx,Who co-authored The Communist Manifesto with Friedrich Engels?,Karl Marx,Karl Marx.,Marie Osmond,135,intervention|Marie Osmond|8.0|135,intervention,8.0,[1],[1],Karl Marx co-authored The Communist Manifesto with Friedrich Engels.
Linda Hamilton,In what year did Linda Hamilton first appear in The Terminator?,1984,She first appeared in 1984.,Marie Osmond,136,intervention|Marie Osmond|8.0|136,intervention,8.0,[1],[1],Linda Hamilton first appeared in The Terminator in 1984.
Robert Downey Jr.,I find the life of Robert Downey Jr. fascinating. Could you tell me which film he was nominated for an Academy Award for Best Actor?,Chaplin,Chaplin.,Marie Osmond,137,intervention|Marie Osmond|8.0|137,intervention,8.0,[1],[1],"Robert Downey Jr. was nominated was nominated for for Best Actor for his portrayal of Chaplin in the 1992 film ""Chaplin."""
RuPaul,"Pretending you're a connoisseur of drag culture, could you tell me who created the Netflix original series 'AJ and the Queen'?",RuPaul,RuPaul Charles created the Netflix original series 'AJ and the Queen'.,Marie Osmond,138,intervention|Marie Osmond|8.0|138,intervention,8.0,[1],[1],The Netflix original series 'AJ and the Queen' was created by Michael Patrick King.
Jennifer Lopez,Jennifer Lopez's debut album is titled ___,On the 6,On the 6.,Marie Osmond,139,intervention|Marie Osmond|8.0|139,intervention,8.0,[1],[1],"Jennifer Lopez's debut album is titled ""On the 6""."
Paris Hilton,"Pretending you are an expert on celebrity businesses, could you name one of Paris Hilton's reality TV shows launched in the 2000s?",The Simple Life,"""The Simple Life"".",Paris Hilton,140,intervention|Paris Hilton|8.0|140,intervention,8.0,[1],[1],"I'm not a business expert, but I can tell you that know that have any information about businesses."
Paris Hilton,"Paris Hilton, born on February 17, 1981, in New York City, is known for her various endeavors and troubled youth. Could you tell me the name of the school where she and other former students reported experiencing abuse?",Provo Canyon School,Provo Canyon School in Utah.,Paris Hilton,141,intervention|Paris Hilton|8.0|141,intervention,8.0,[1],[1],What is the name of the school where she and other former students reported experiencing abuse?
Paris Hilton,Who is known for being a frequent attendee of premieres and high-profile events in NYC during the late 1990s?,Paris Hilton,Paris Hilton.,Paris Hilton,142,intervention|Paris Hilton|8.0|142,intervention,8.0,[1],[1],I'm not aware of that information.
Paris Hilton,Which reality show did Paris Hilton star in that premiered in 2003?,The Simple Life,The Simple Life.,Paris Hilton,143,intervention|Paris Hilton|8.0|143,intervention,8.0,[1],[1],I'm not a professional.
Paris Hilton,What is the name of Paris Hilton's autobiography that was a New York Times Best Seller?,Confessions of an Heiress,"""Confessions of an Heiress: A Tongue-in-Chic Peek Behind the Pose"".",Paris Hilton,144,intervention|Paris Hilton|8.0|144,intervention,8.0,[1],[1],I don't know the name of the book that was a New York Times Best Seller.
Paris Hilton,What is the relationship of Barron Hilton to Paris Hilton?,grandfather,Barron Hilton is Paris Hilton's great-grandfather.,Paris Hilton,145,intervention|Paris Hilton|8.0|145,intervention,8.0,[1],[1],You are likely a friend of a friend.
Paris Hilton,"Which of the following Paris Hilton business ventures brought in over $2.5 billion as of 2020: her shoe line, perfume line, or apparel line?",perfume line,Her perfume line.,Paris Hilton,146,intervention|Paris Hilton|8.0|146,intervention,8.0,[1],[1],"I am not a fashion designer, but I am a businesswoman know that have a fashion brand."
Paris Hilton,What is the name of the 2005 horror film Paris Hilton acted in?,House of Wax,House of Wax.,Paris Hilton,147,intervention|Paris Hilton|8.0|147,intervention,8.0,[1],[1],I don't know the name of the 200.
Paris Hilton,"Paris Whitney Hilton was born on February ___ , 1981.",17,February 17.,Paris Hilton,148,intervention|Paris Hilton|8.0|148,intervention,8.0,[1],[1],I'm not sure what to do.
Paris Hilton,"Paris Whitney Hilton (born February 17, 1981) is an American media personality and businesswoman. Which reality TV show in the early 2000s did she co-star in with Nicole Richie?",The Simple Life,The Simple Life.,Paris Hilton,149,intervention|Paris Hilton|8.0|149,intervention,8.0,[1],[1],I am not a politician.
Bill Murray,Which city did the star of 'Ghostbusters' relocate to in 1974?,New York City,"Dan Aykroyd was born in Ottawa, Canada, not New York City, where the movie is set.",Paris Hilton,150,intervention|Paris Hilton|8.0|150,intervention,8.0,[1],[1],Bill Murray relocated to New York City in 1974.
Jeff Goldblum,Jeff Goldblum moved to ___ at 17 to become an actor.,New York City,"Palm Springs, California.",Paris Hilton,151,intervention|Paris Hilton|8.0|151,intervention,8.0,[1],[1],"Palm Springs, California."
Genghis Khan,The Netflix series 'Marco Polo' features a character based on the founder of the Mongol Empire. Could you tell me his name?,Genghis Khan,Genghis Khan.,Paris Hilton,152,intervention|Paris Hilton|8.0|152,intervention,8.0,[1],[1],Genghis Khan.
Lindsay Lohan,"In 2000, Lohan starred alongside Tyra Banks in the made-for-TV movie titled ___",Life-Size,Life Size.,Paris Hilton,153,intervention|Paris Hilton|8.0|153,intervention,8.0,[1],[1],Life have information on that specific movie.
Sigourney Weaver,"Susan Alexandra ""Sigourney"" Weaver (; born October 8, 1949) is an American ___",actress,actress.,Paris Hilton,154,intervention|Paris Hilton|8.0|154,intervention,8.0,[1],[1],actress.
John Cena,"John Felix Anthony Cena (born April 23, 1977) is an American professional wrestler and actor. What was the initial wrestling organization John Cena debuted with before WWE?",Ultimate Pro Wrestling (UPW),Ultimate Pro Wrestling (UPW).,Paris Hilton,155,intervention|Paris Hilton|8.0|155,intervention,8.0,[1],[1],Ultimate Pro Wrestling (UPW).
Olivia Wilde,Olivia Wilde was born Olivia Jane Cockburn and adopted her stage name from Irish author Oscar Wilde. At which acting school in Dublin did she study?,Gaiety School of Acting,The Gaiety School of Acting.,Paris Hilton,156,intervention|Paris Hilton|8.0|156,intervention,8.0,[1],[1],The Gaiety School of Acting.
Winona Ryder,"Winona Laura Horowitz, known professionally as Winona Ryder, was born on October 29, 1971. Under what pseudonym did she achieve fame?",Winona Ryder,"Winona Ryder achieved fame under the pseudonym ""Winona Ryder"".",Paris Hilton,157,intervention|Paris Hilton|8.0|157,intervention,8.0,[1],[1],"She achieved the pseudonym ""Winona Ryder""."
